True Value,Predicted Value
1906.0,1909.0121
1898.0,1903.2866
1906.0,1903.6943
1896.0,1903.4406
1901.0,1902.5588
1892.0,1899.1699
1900.0,1901.7476
1900.0,1901.4279
1911.0,1903.3671
1906.0,1901.6221
1918.0,1904.697
1910.0,1908.4758
1928.0,1917.4371
1922.0,1922.7153
1940.0,1932.4655
1935.0,1935.7324
1956.0,1946.2052
1952.0,1953.8146
1957.0,1966.7831
1957.0,1974.6823
1969.0,1988.6141
1968.0,1998.9551
1978.0,2006.104
1981.0,2009.1282
2003.0,2015.6062
2011.0,2020.814
2039.0,2028.2385
2053.0,2033.9303
2076.0,2047.8964
2068.0,2062.6604
2092.0,2084.6577
2093.0,2105.7546
2095.0,2129.453
2110.0,2137.3198
2124.0,2146.0017
2133.0,2150.958
2152.0,2152.6057
2163.0,2157.5933
2180.0,2168.9104
2183.0,2180.362
2209.0,2196.099
2209.0,2208.136
2225.0,2220.7153
2224.0,2225.5627
2250.0,2236.911
2249.0,2243.7856
2258.0,2252.5151
2264.0,2255.1284
2280.0,2267.535
2276.0,2276.1375
2285.0,2283.267
2284.0,2289.3098
2297.0,2299.6292
2284.0,2302.4734
2289.0,2305.2058
2278.0,2304.229
2289.0,2308.4082
2273.0,2303.0725
2278.0,2297.7915
2260.0,2285.2007
2263.0,2280.5923
2256.0,2270.6006
2255.0,2262.817
2242.0,2247.3005
2239.0,2235.5684
2221.0,2224.9888
2211.0,2218.1372
2195.0,2208.4595
2193.0,2201.2163
2147.0,2190.3376
2150.0,2177.1548
2131.0,2162.6245
2126.0,2153.6008
2114.0,2129.7769
2115.0,2112.3943
2114.0,2095.9116
2109.0,2085.749
2084.0,2076.5972
2083.0,2073.8801
2072.0,2074.7808
2063.0,2075.7463
2047.0,2065.288
2033.0,2057.198
2003.0,2047.4863
2000.0,2040.4155
1986.0,2030.5587
1986.0,2017.2426
1971.0,1994.0298
1968.0,1976.7122
1960.0,1960.4929
1963.0,1953.7386
1950.0,1945.6234
1952.0,1938.2816
1937.0,1930.9036
1939.0,1929.2646
1926.0,1924.5956
1927.0,1922.9624
1913.0,1917.9067
1917.0,1916.407
1907.0,1911.2786
1906.0,1909.7421
1906.0,1905.0743
1906.0,1904.5476
1899.0,1902.8038
1906.0,1901.6855
1890.0,1903.6003
1907.0,1905.3718
1896.0,1904.6599
1907.0,1907.8224
1908.0,1905.5581
1915.0,1910.4357
1912.0,1911.8088
1927.0,1918.0994
1923.0,1925.0168
1940.0,1933.4396
1936.0,1938.1699
1952.0,1948.3215
1953.0,1955.0646
1961.0,1967.1185
1956.0,1975.7972
1970.0,1988.5463
1971.0,1998.4889
1990.0,2007.328
1986.0,2010.2625
2006.0,2017.3934
2013.0,2022.676
2035.0,2035.2075
2061.0,2042.8837
2076.0,2054.5425
2071.0,2066.1821
2087.0,2083.3555
2089.0,2108.4272
2105.0,2132.7095
2114.0,2140.3096
2134.0,2144.5728
2136.0,2144.6206
2162.0,2150.7698
2164.0,2160.1875
2186.0,2177.4678
2192.0,2188.725
2206.0,2203.4377
2210.0,2212.7056
2227.0,2224.4785
2221.0,2232.3958
2247.0,2239.5876
2238.0,2242.1824
2249.0,2249.8357
2249.0,2251.4116
2259.0,2263.0645
2247.0,2266.115
2260.0,2270.087
2255.0,2270.3457
2272.0,2273.0845
2245.0,2267.1963
2242.0,2266.2905
2239.0,2262.2874
2250.0,2266.6482
2242.0,2255.351
2252.0,2239.5325
2245.0,2224.1648
2242.0,2221.5986
2238.0,2219.4197
2242.0,2223.6921
2224.0,2223.4353
2234.0,2220.9597
2214.0,2216.274
2223.0,2215.395
2206.0,2208.4004
2162.0,2209.2686
2142.0,2202.9827
2145.0,2202.9236
2131.0,2196.2559
2134.0,2168.2908
2128.0,2132.2207
2129.0,2111.311
2116.0,2097.1243
2114.0,2093.1704
2083.0,2091.6458
2087.0,2092.3264
2065.0,2087.267
2067.0,2082.7668
2041.0,2066.4153
