True Value,Predicted Value
1977.0,1978.8408
1973.0,1962.1879
1965.0,1945.1078
1966.0,1939.0127
1953.0,1934.1056
1951.0,1931.8304
1942.0,1926.7024
1937.0,1927.1831
1926.0,1922.6476
1924.0,1922.1564
1913.0,1918.815
1917.0,1916.4396
1909.0,1910.2847
1912.0,1908.8634
1900.0,1904.0454
1898.0,1905.5106
1890.0,1904.4296
1902.0,1907.082
1891.0,1902.8418
1907.0,1899.4956
1899.0,1895.5514
1910.0,1900.251
1903.0,1898.7537
1921.0,1908.032
1909.0,1910.4941
1922.0,1918.3575
1920.0,1920.0243
1939.0,1931.8906
1938.0,1934.4529
1954.0,1942.8739
1947.0,1946.3901
1964.0,1958.5802
1962.0,1966.3462
1971.0,1979.8201
1972.0,1984.2054
1982.0,1994.088
1985.0,1999.0581
2000.0,2004.8099
2007.0,2007.7611
2029.0,2013.2185
2038.0,2016.1918
2065.0,2027.0686
2063.0,2036.5042
2082.0,2053.7056
2085.0,2070.0085
2109.0,2094.5034
2117.0,2106.3137
2125.0,2122.1208
2125.0,2130.4246
2131.0,2145.1587
2135.0,2157.035
2144.0,2163.9294
2142.0,2163.8958
2163.0,2160.71
2163.0,2157.5051
2184.0,2159.529
2196.0,2156.857
2216.0,2166.958
2199.0,2168.702
2215.0,2182.878
2223.0,2197.135
2260.0,2218.9792
2252.0,2220.2668
2257.0,2227.1152
2260.0,2235.8098
2269.0,2265.5996
2261.0,2278.383
2277.0,2284.6143
2270.0,2286.4385
2275.0,2290.5732
2266.0,2285.4402
2276.0,2288.852
2269.0,2285.0532
2274.0,2283.129
2262.0,2274.035
2264.0,2272.5889
2253.0,2265.175
2254.0,2261.8877
2232.0,2252.259
2234.0,2246.4539
2215.0,2235.0447
2210.0,2228.2393
2194.0,2211.573
2184.0,2202.1501
2165.0,2184.968
2158.0,2172.7786
2134.0,2156.387
2128.0,2142.323
2105.0,2123.124
2103.0,2110.8533
2088.0,2090.7666
2086.0,2077.4111
2069.0,2058.7974
2071.0,2049.5544
2048.0,2039.29
2050.0,2035.8601
2020.0,2026.1469
1989.0,2023.913
1975.0,2012.709
1979.0,2010.0112
1969.0,1993.6871
1974.0,1965.301
1965.0,1943.1168
1963.0,1936.2809
1957.0,1928.4832
1949.0,1929.4982
1941.0,1926.5292
1938.0,1927.4285
1923.0,1925.5612
1926.0,1925.0785
1911.0,1920.3937
1917.0,1918.844
1909.0,1911.9354
1906.0,1912.417
1898.0,1905.2278
1906.0,1906.9402
1896.0,1905.734
1901.0,1904.3147
1892.0,1900.0944
1900.0,1903.8956
1900.0,1902.15
1911.0,1904.3793
1906.0,1901.3704
1918.0,1905.4274
1910.0,1908.452
1928.0,1917.9573
1922.0,1922.1952
1940.0,1932.8632
1935.0,1934.1127
1956.0,1945.2451
1952.0,1950.1333
1957.0,1962.0251
1957.0,1966.4861
1969.0,1979.6075
1968.0,1987.129
1978.0,1992.5198
1981.0,1993.7892
2003.0,1999.5931
2011.0,2002.2306
2039.0,2008.0708
2053.0,2011.5437
2076.0,2025.8031
2068.0,2039.7285
2092.0,2063.6045
2093.0,2086.0632
2095.0,2113.5928
2110.0,2122.7913
2124.0,2136.4343
2133.0,2142.2913
2152.0,2142.0442
2163.0,2144.1648
2180.0,2151.5842
2183.0,2158.1401
2209.0,2172.1892
2209.0,2183.646
2225.0,2199.4421
2224.0,2207.566
2250.0,2225.5737
2249.0,2235.117
2258.0,2246.664
2264.0,2249.4036
2280.0,2264.0044
2276.0,2269.7358
2285.0,2274.4836
2284.0,2279.1472
2297.0,2289.2317
2284.0,2289.6013
