True Value,Predicted Value
5039.0,2553.7356
5041.0,2553.893
5066.0,2554.2412
5096.0,2554.4438
5103.0,2554.859
5138.0,2554.9233
5133.0,2555.2292
5156.0,2556.7278
5154.0,2557.4133
5193.0,2557.5415
5225.0,2557.6318
5239.0,2557.8572
5290.0,2558.0193
5311.0,2558.2002
5366.0,2558.3462
5402.0,2558.3438
5459.0,2558.4917
5481.0,2558.585
5491.0,2558.6873
5517.0,2558.8474
5524.0,2558.9763
5530.0,2559.017
5536.0,2559.02
5556.0,2559.0007
5585.0,2558.9521
5587.0,2558.9446
5610.0,2558.8413
5617.0,2558.8328
5643.0,2558.7766
5657.0,2558.7793
5670.0,2558.7217
5663.0,2558.6255
5667.0,2558.6948
5668.0,2558.6116
5661.0,2558.6365
5657.0,2558.6267
5658.0,2558.6733
5651.0,2558.6445
5634.0,2558.5479
5624.0,2558.4058
5613.0,2558.16
5581.0,2558.0906
5582.0,2557.7717
5553.0,2557.3325
5543.0,2556.67
5536.0,2556.573
5519.0,2556.5225
5509.0,2556.0352
5491.0,2555.7844
5484.0,2555.4224
5466.0,2554.7937
5456.0,2554.3005
5421.0,2553.9182
5306.0,2553.64
5283.0,2553.7004
5262.0,2553.6543
5246.0,2553.8691
5198.0,2553.5754
5146.0,2553.7612
5130.0,2553.537
5089.0,2553.5554
5059.0,2553.3274
5032.0,2553.3838
5004.0,2553.3335
4993.0,2553.4067
4976.0,2553.4185
4972.0,2553.4138
4931.0,2553.417
4907.0,2553.399
4868.0,2553.3596
4866.0,2553.3708
4862.0,2553.315
4847.0,2553.325
4866.0,2553.2817
4857.0,2553.2915
4851.0,2553.279
4854.0,2553.2703
4852.0,2553.5776
4859.0,2553.6501
4872.0,2553.6338
4877.0,2553.6523
4900.0,2553.785
4940.0,2553.3113
4989.0,2553.4937
5033.0,2553.6956
5056.0,2553.9443
5091.0,2554.3445
5103.0,2554.8394
5120.0,2555.1257
5153.0,2556.375
5183.0,2557.2854
5204.0,2557.4622
5206.0,2557.6792
5226.0,2557.8308
5249.0,2558.17
5272.0,2558.433
5310.0,2558.4724
5350.0,2558.533
5382.0,2558.5999
5474.0,2558.7212
5478.0,2558.6885
5498.0,2558.778
5500.0,2558.9229
5511.0,2559.0918
5528.0,2559.1602
5543.0,2559.1934
5557.0,2559.1838
5562.0,2559.168
5586.0,2559.1748
5601.0,2559.1155
5626.0,2559.0107
5660.0,2558.8677
5664.0,2558.7725
5669.0,2558.7322
5667.0,2558.6814
5680.0,2558.7192
5676.0,2558.6514
5675.0,2558.578
5673.0,2558.6033
5668.0,2558.5642
5664.0,2558.683
5648.0,2558.6262
5638.0,2558.5015
5618.0,2558.3037
5609.0,2558.0715
5591.0,2557.9048
5568.0,2557.5264
5557.0,2556.8247
5537.0,2556.7683
5542.0,2556.6143
5524.0,2556.399
5510.0,2556.1868
5487.0,2555.8477
5468.0,2555.3977
5462.0,2554.7954
5403.0,2554.4712
5325.0,2554.105
5303.0,2553.5217
5264.0,2553.6636
5243.0,2553.446
5224.0,2553.0308
5181.0,2553.5942
5150.0,2553.3506
5116.0,2553.6062
5094.0,2553.444
5066.0,2553.3135
5013.0,2553.3357
4989.0,2553.4016
4978.0,2553.3965
4979.0,2553.4202
