True Value,Predicted Value
1832.0,1832.1753
1814.0,1827.1163
1817.0,1826.6615
1801.0,1823.3551
1807.0,1823.2487
1794.0,1815.7784
1799.0,1812.6099
1783.0,1806.081
1787.0,1804.4021
1778.0,1799.1411
1786.0,1798.9629
1776.0,1793.3427
1782.0,1791.9318
1779.0,1789.2219
1785.0,1789.8948
1778.0,1787.5995
1799.0,1788.6912
1785.0,1788.3671
1799.0,1790.711
1800.0,1789.2672
1817.0,1797.2717
1810.0,1798.2463
1831.0,1803.6058
1829.0,1809.3424
1842.0,1821.8356
1844.0,1827.3607
1858.0,1841.9691
1853.0,1852.4523
1862.0,1866.5126
1866.0,1877.1854
1874.0,1891.9346
1879.0,1897.103
1900.0,1902.8615
1910.0,1907.7316
1943.0,1914.304
1955.0,1920.6738
1970.0,1934.2433
1974.0,1948.9841
1999.0,1976.7754
1999.0,2005.0231
2005.0,2027.8469
2013.0,2039.7972
2026.0,2054.7673
2033.0,2060.4597
2048.0,2061.0833
2040.0,2059.996
2056.0,2064.8306
2055.0,2069.4897
2072.0,2077.7153
2070.0,2076.384
2081.0,2080.2646
2078.0,2081.812
2105.0,2089.4285
2105.0,2093.9192
2118.0,2102.1348
2119.0,2103.4995
2128.0,2115.3293
2125.0,2125.8843
2133.0,2137.7058
2134.0,2144.9995
2141.0,2150.0027
2136.0,2148.3955
2148.0,2147.9788
2135.0,2146.9038
2152.0,2151.1165
2145.0,2150.8286
2149.0,2154.395
2137.0,2148.3787
2147.0,2151.0962
2115.0,2151.933
2101.0,2152.663
2103.0,2146.0442
2122.0,2144.0452
2107.0,2125.1348
2100.0,2098.7295
2093.0,2081.6187
2084.0,2088.738
2060.0,2094.4468
2068.0,2095.2178
2048.0,2090.3936
2040.0,2080.0842
2017.0,2057.2847
2012.0,2045.3896
1992.0,2031.8185
1994.0,2018.4443
1969.0,2001.0026
1972.0,1987.1825
1951.0,1972.084
1950.0,1963.9144
1915.0,1949.8027
1898.0,1942.8419
1881.0,1931.0358
1876.0,1923.8276
1863.0,1901.4185
1865.0,1876.3672
1852.0,1857.6677
1861.0,1847.1113
1844.0,1835.9325
1843.0,1833.9514
1832.0,1831.5822
1832.0,1836.771
1815.0,1834.1152
1816.0,1830.6195
1801.0,1826.2538
1800.0,1824.5798
1793.0,1816.7107
1797.0,1812.299
1780.0,1804.9546
1788.0,1800.2845
1776.0,1796.3291
1780.0,1796.2292
1774.0,1790.5312
1780.0,1790.7263
1780.0,1787.4088
1787.0,1787.0934
1781.0,1784.7042
1790.0,1785.8542
1786.0,1788.0875
1804.0,1791.7216
1800.0,1791.351
1814.0,1795.3685
1814.0,1796.1632
1834.0,1804.8508
1829.0,1811.2483
1849.0,1822.1552
1845.0,1830.3591
1859.0,1847.7863
1861.0,1856.9142
1871.0,1871.7982
1866.0,1881.3795
1877.0,1893.5173
1882.0,1901.6289
1906.0,1910.8606
1909.0,1912.7507
1943.0,1916.5616
1952.0,1921.0001
1969.0,1937.032
1975.0,1951.3864
1992.0,1977.1041
2004.0,2001.0396
2014.0,2021.6786
2007.0,2034.1553
2023.0,2045.2031
2031.0,2056.3853
2039.0,2064.0637
2042.0,2061.2087
2054.0,2062.2283
2060.0,2066.6006
2073.0,2071.3286
2077.0,2073.2844
2104.0,2079.513
2107.0,2086.688
2120.0,2096.657
2092.0,2103.937
2122.0,2122.0637
2141.0,2137.8125
2153.0,2150.928
2151.0,2139.4785
2163.0,2137.4807
2157.0,2149.8167
2175.0,2168.8958
2172.0,2178.2659
2177.0,2186.9004
2163.0,2185.1292
2180.0,2187.9255
2170.0,2188.6309
2179.0,2189.5515
2167.0,2180.3125
2183.0,2179.3975
2163.0,2176.0056
2160.0,2177.22
2139.0,2172.5662
2140.0,2175.5999
2121.0,2168.8608
2122.0,2158.875
2105.0,2139.1526
2099.0,2123.3418
2078.0,2106.8582
2068.0,2097.0803
2047.0,2085.6494
2044.0,2076.5703
2021.0,2059.8884
2018.0,2044.8427
1992.0,2022.7268
1990.0,2008.5155
1974.0,1990.9486
1973.0,1980.1632
1958.0,1963.7819
1953.0,1952.8278
1923.0,1940.0829
1899.0,1936.2585
1870.0,1929.633
1880.0,1924.5415
1864.0,1905.9891
1865.0,1881.516
1858.0,1851.6299
1863.0,1840.6001
1847.0,1833.7556
1845.0,1833.2206
1829.0,1834.441
1834.0,1839.7532
1813.0,1837.8495
1819.0,1834.6842
1799.0,1825.6831
1802.0,1823.8037
1793.0,1814.3801
1799.0,1812.3835
1785.0,1803.8319
1792.0,1800.393
1783.0,1796.3435
1793.0,1796.8538
1783.0,1793.5969
1788.0,1794.1376
1783.0,1792.7747
1791.0,1795.8025
1787.0,1795.2288
1803.0,1796.2703
1797.0,1794.6119
1811.0,1796.6989
1804.0,1797.1852
1818.0,1805.0581
1812.0,1808.6483
1835.0,1818.8947
1833.0,1822.5754
1846.0,1830.4421
1850.0,1833.9257
1858.0,1847.4673
1859.0,1858.5006
1868.0,1871.4448
1864.0,1882.4785
1881.0,1894.1378
1881.0,1901.4032
1896.0,1908.0419
1909.0,1908.9701
1945.0,1915.6234
1955.0,1920.9591
1972.0,1930.4241
1972.0,1944.5559
1987.0,1975.3512
1988.0,2005.2013
2009.0,2029.1531
2012.0,2039.0962
2038.0,2044.2998
2040.0,2044.127
2060.0,2050.5486
2072.0,2055.3281
2085.0,2070.484
2093.0,2082.6057
2110.0,2097.6194
2111.0,2111.7961
2134.0,2127.1606
2145.0,2138.3118
2167.0,2149.8953
2167.0,2154.5303
2186.0,2165.5735
2172.0,2177.0735
2188.0,2194.1946
2185.0,2204.4126
2192.0,2215.6204
2188.0,2211.7844
2196.0,2207.4175
2191.0,2202.269
2198.0,2200.0684
2189.0,2194.8286
2184.0,2193.9392
2172.0,2189.926
2177.0,2189.9744
2162.0,2184.8406
2167.0,2176.1023
2150.0,2161.3752
2154.0,2154.001
2134.0,2144.9153
2130.0,2141.6582
2106.0,2135.2048
2106.0,2133.006
2081.0,2123.2947
2070.0,2113.252
2034.0,2094.1782
2043.0,2081.9124
2023.0,2062.2922
2020.0,2044.1449
2007.0,2015.0953
2010.0,2000.1675
1994.0,1986.9358
1985.0,1982.2285
1970.0,1976.755
1970.0,1977.073
1951.0,1970.0754
1942.0,1960.5823
1914.0,1946.1036
1903.0,1938.8668
1878.0,1927.113
1882.0,1916.981
1869.0,1897.5277
1871.0,1879.2694
1861.0,1858.7537
1861.0,1851.017
1849.0,1845.4606
1849.0,1845.0363
1834.0,1843.1848
1837.0,1843.992
1816.0,1840.6093
1821.0,1839.3069
1810.0,1832.4238
1813.0,1829.9028
1796.0,1819.7761
1800.0,1816.0658
1785.0,1811.8757
1798.0,1810.3837
1785.0,1803.1095
1791.0,1799.6367
1781.0,1793.2622
1789.0,1795.0803
1783.0,1793.4952
