True Value,Predicted Value
2105.0,2113.9119
2105.0,2116.9048
2118.0,2122.564
2119.0,2121.1475
2128.0,2130.0515
2125.0,2137.8452
2133.0,2148.3145
2134.0,2154.3245
2141.0,2159.237
2136.0,2158.3635
2148.0,2159.9844
2135.0,2160.6265
2152.0,2165.5076
2145.0,2165.1458
2149.0,2168.1616
2137.0,2160.9653
2147.0,2162.754
2115.0,2162.1123
2101.0,2161.5352
2103.0,2152.9436
2122.0,2148.6692
2107.0,2127.6536
2100.0,2100.2876
2093.0,2081.1074
2084.0,2085.111
2060.0,2087.85
2068.0,2085.2085
2048.0,2077.1638
2040.0,2066.4302
2017.0,2046.0415
2012.0,2036.9678
1992.0,2026.5284
1994.0,2015.7352
1969.0,1999.1766
1972.0,1985.0529
1951.0,1969.3739
1950.0,1960.4905
1915.0,1946.3268
1898.0,1938.0815
1881.0,1926.0994
1876.0,1918.1643
1863.0,1898.5029
1865.0,1875.9415
1852.0,1857.6858
1861.0,1846.94
1844.0,1835.8688
1843.0,1831.9097
1832.0,1826.6052
1832.0,1827.2782
1815.0,1822.3413
1816.0,1817.2955
1801.0,1811.8064
1800.0,1808.8977
1793.0,1801.9242
1797.0,1797.7383
1780.0,1791.5272
1788.0,1787.747
1776.0,1785.0203
1780.0,1785.7091
1774.0,1780.9641
1780.0,1782.4979
1780.0,1781.0333
1787.0,1782.8248
1781.0,1782.7723
1790.0,1786.4733
1786.0,1791.5541
1804.0,1797.8396
1800.0,1799.7975
1814.0,1805.8746
1814.0,1808.8674
1834.0,1818.1501
1829.0,1825.479
1849.0,1835.447
1845.0,1843.4036
1859.0,1857.8699
1861.0,1866.2463
1871.0,1879.4368
1866.0,1888.8824
1877.0,1900.9313
1882.0,1910.2621
1906.0,1920.7097
1909.0,1925.6396
1943.0,1932.5536
1952.0,1939.7596
1969.0,1955.717
1975.0,1969.1178
1992.0,1990.9818
2004.0,2010.5259
2014.0,2027.7867
2007.0,2038.8667
2023.0,2049.9536
2031.0,2062.496
2039.0,2072.853
2042.0,2074.3516
2054.0,2079.5588
2060.0,2087.8052
2073.0,2096.09
2077.0,2100.5903
2104.0,2106.95
2107.0,2112.533
2120.0,2119.8223
2092.0,2124.5767
2122.0,2138.8655
2141.0,2150.255
2153.0,2159.7827
2151.0,2147.009
2163.0,2145.7166
2157.0,2158.9255
2175.0,2180.2422
2172.0,2190.8696
2177.0,2199.0881
2163.0,2195.8228
2180.0,2197.831
2170.0,2197.9995
2179.0,2198.8438
2167.0,2189.2761
2183.0,2187.9387
2163.0,2183.9248
2160.0,2184.707
2139.0,2178.4744
2140.0,2179.2773
2121.0,2169.798
2122.0,2157.134
2105.0,2134.665
2099.0,2116.8037
2078.0,2098.4846
2068.0,2086.7195
2047.0,2073.0645
2044.0,2062.4343
2021.0,2045.8813
2018.0,2031.8347
1992.0,2012.4255
1990.0,2000.0466
1974.0,1984.6732
1973.0,1974.3477
1958.0,1958.668
1953.0,1948.1378
1923.0,1936.2241
1899.0,1931.124
1870.0,1924.0764
1880.0,1918.4689
1864.0,1902.311
1865.0,1880.5004
1858.0,1853.0518
1863.0,1841.2573
1847.0,1833.2258
1845.0,1830.4421
1829.0,1828.1655
1834.0,1828.7266
1813.0,1824.2305
1819.0,1819.4789
1799.0,1811.1019
1802.0,1808.4204
1793.0,1800.4784
1799.0,1798.2057
1785.0,1790.7373
1792.0,1787.8043
1783.0,1784.8019
1793.0,1785.9515
1783.0,1783.7164
1788.0,1785.5208
1783.0,1785.9109
1791.0,1791.2153
1787.0,1793.4095
1803.0,1797.3723
1797.0,1798.8998
1811.0,1803.9808
1804.0,1807.4666
1818.0,1816.7339
1812.0,1822.3937
1835.0,1832.0583
1833.0,1836.5645
1846.0,1844.1348
1850.0,1848.6356
1858.0,1860.738
1859.0,1870.8309
1868.0,1882.3624
1864.0,1892.655
1881.0,1903.6353
1881.0,1911.6963
1896.0,1919.528
1909.0,1923.3448
1945.0,1932.1538
1955.0,1939.6108
1972.0,1949.9562
1972.0,1963.271
1987.0,1989.2428
1988.0,2013.3849
2009.0,2032.974
2012.0,2041.3108
2038.0,2047.2732
2040.0,2050.6455
2060.0,2061.5286
2072.0,2071.3188
2085.0,2089.1885
2093.0,2102.824
2110.0,2117.657
2111.0,2130.2407
2134.0,2142.2637
2145.0,2149.891
2167.0,2159.25
2167.0,2163.1553
2186.0,2173.724
2172.0,2185.4795
2188.0,2202.6013
2185.0,2211.8218
2192.0,2222.033
2188.0,2217.3132
2196.0,2213.8164
2191.0,2209.875
2198.0,2209.6125
2189.0,2205.352
2184.0,2204.6116
2172.0,2199.9888
2177.0,2198.9753
2162.0,2191.9258
2167.0,2180.9897
2150.0,2163.321
2154.0,2152.827
2134.0,2139.9497
2130.0,2132.4976
2106.0,2121.7002
2106.0,2117.016
