True Value,Predicted Value
1839.0,1830.7052
1839.0,1837.7589
1853.0,1848.3486
1854.0,1849.4059
1870.0,1857.5721
1867.0,1863.9015
1881.0,1875.663
1873.0,1882.123
1888.0,1895.5062
1891.0,1902.3995
1903.0,1913.4401
1905.0,1915.006
1927.0,1921.7627
1931.0,1926.8209
1979.0,1935.1267
1979.0,1941.4331
1997.0,1956.3672
1998.0,1966.8632
2018.0,1999.616
2024.0,2022.0642
2046.0,2042.6537
2049.0,2052.1807
2071.0,2065.7139
2075.0,2073.5273
2096.0,2087.2708
2100.0,2093.24
2120.0,2105.1858
2117.0,2113.401
2136.0,2126.7769
2139.0,2134.2134
2158.0,2146.817
2158.0,2149.3904
2179.0,2157.3164
2174.0,2161.8794
2173.0,2171.8176
2175.0,2175.103
2181.0,2187.9595
2172.0,2190.5405
2186.0,2186.6418
2173.0,2182.4563
2169.0,2182.702
2152.0,2173.7622
2190.0,2174.0212
2180.0,2166.0317
2175.0,2157.513
2168.0,2140.2302
2168.0,2154.316
2165.0,2160.3184
2171.0,2159.1682
2162.0,2153.6594
2164.0,2152.6084
2152.0,2150.69
2151.0,2153.8982
2107.0,2151.0762
2087.0,2152.1472
2077.0,2145.7036
2076.0,2140.987
2064.0,2109.7617
2065.0,2076.4238
2049.0,2050.972
2046.0,2037.8734
2037.0,2024.5516
2036.0,2018.1803
2016.0,2007.0151
2010.0,1999.605
1992.0,1992.8369
1990.0,1990.9093
1968.0,1980.6183
1960.0,1972.8677
1930.0,1960.3815
1918.0,1956.3845
1903.0,1943.3147
