True Value,Predicted Value
2234.0,2151.892
2247.0,2188.0947
2251.0,2216.748
2250.0,2249.4702
2268.0,2272.749
2287.0,2290.856
2293.0,2303.7322
2311.0,2307.6416
2321.0,2320.334
2340.0,2339.8015
2350.0,2352.689
2365.0,2366.2083
2356.0,2374.4673
2387.0,2384.4873
2389.0,2393.9966
2411.0,2405.4312
2412.0,2401.7144
2422.0,2412.6538
2422.0,2423.4395
2435.0,2440.1501
2431.0,2447.6755
2446.0,2452.2542
2444.0,2453.2002
2453.0,2458.7769
2437.0,2458.2117
2446.0,2462.6072
2433.0,2459.67
2440.0,2459.4207
2429.0,2446.6787
2433.0,2440.6511
2416.0,2427.9915
2419.0,2422.1592
2406.0,2411.3345
2403.0,2406.5977
2397.0,2395.2053
2398.0,2389.916
2366.0,2380.2974
2364.0,2373.3486
2333.0,2366.0198
2340.0,2363.1416
2306.0,2344.3918
2306.0,2330.4177
2297.0,2307.4104
2312.0,2297.2974
2312.0,2275.9124
2273.0,2264.5771
2264.0,2254.2083
2256.0,2260.6711
2239.0,2270.0176
2240.0,2254.9238
2217.0,2234.7024
2215.0,2219.8723
2190.0,2205.7515
2184.0,2201.696
2155.0,2188.8987
2149.0,2180.4834
2139.0,2160.6404
2142.0,2148.0725
2116.0,2126.7793
2125.0,2112.0435
2113.0,2101.2942
2114.0,2100.6924
2102.0,2087.794
2101.0,2085.59
2091.0,2081.4443
2087.0,2080.5105
2078.0,2075.8816
2081.0,2074.7234
2067.0,2070.6885
2068.0,2067.549
2058.0,2063.2437
2063.0,2065.1064
2058.0,2058.3198
2062.0,2054.5479
2051.0,2048.0715
2058.0,2048.8499
2052.0,2050.2112
2056.0,2053.2188
2062.0,2049.6614
2066.0,2049.6611
2064.0,2049.9807
2077.0,2053.279
2075.0,2059.6545
2086.0,2067.924
2077.0,2073.8235
2096.0,2085.716
2100.0,2092.5286
2108.0,2102.9294
2103.0,2101.939
2123.0,2112.0974
2117.0,2124.806
2129.0,2137.28
2133.0,2138.592
2150.0,2147.6594
2150.0,2150.7827
2167.0,2156.3484
2172.0,2161.8562
2202.0,2175.108
2219.0,2181.3066
2233.0,2194.3384
2236.0,2204.2957
2245.0,2226.5056
