True Value,Predicted Value
39.944363,41.058926
39.944363,41.607143
39.563137,41.17776
39.563137,40.730434
38.844997,40.783413
38.844997,36.253933
38.43423,37.535305
38.43423,36.50662
38.387295,37.71072
38.387295,37.216396
38.289883,36.341335
38.289883,37.035244
38.239346,39.088284
38.239346,38.512966
38.205715,37.68307
38.205715,34.89639
38.170376,36.662014
38.170376,39.680202
38.133144,37.81619
38.133144,38.57333
38.465054,36.048244
38.465054,36.77847
38.865505,36.581875
38.865505,35.188564
39.235195,36.194057
39.235195,37.856594
39.627712,40.004726
39.627712,40.731533
40.43478,42.56616
40.43478,41.219753
41.66769,39.23367
41.66769,38.53329
42.590603,37.61752
42.590603,39.981045
44.32922,40.64761
44.32922,43.497036
46.260586,45.18542
46.260586,47.28506
48.241604,48.16705
48.241604,46.633297
50.746,48.848385
50.746,49.309536
53.366207,50.206295
53.366207,49.144405
56.453854,49.593563
56.453854,52.280148
60.300045,56.6853
60.300045,56.94061
63.50915,60.04388
63.50915,60.30972
66.40878,65.5372
66.40878,65.321655
68.95856,63.896572
68.95856,64.82611
70.95465,69.06772
70.95465,70.704285
72.694855,72.98639
72.694855,76.28113
74.27847,75.177
74.27847,74.9245
74.72412,71.193665
74.72412,68.16608
75.069275,72.8013
75.069275,77.02188
74.44449,75.92969
74.44449,74.85446
74.10358,73.897095
74.10358,74.46207
72.833405,73.328
72.833405,70.08902
71.93631,68.45447
71.93631,71.15964
70.558685,70.80423
70.558685,69.585144
69.22693,68.48093
69.22693,66.30414
67.94495,65.82883
67.94495,67.57382
66.38718,64.43002
66.38718,66.63901
65.12286,63.787838
65.12286,60.889767
63.59622,62.18768
63.59622,60.685146
62.132717,60.464138
62.132717,62.891354
60.603115,61.52267
60.603115,61.41772
59.60391,60.78616
59.60391,61.713955
58.411892,59.993526
58.411892,56.116512
57.01025,52.75134
57.01025,55.282528
55.837124,56.505337
55.837124,56.788815
54.70358,54.27557
54.70358,53.39694
53.33108,50.578182
53.33108,50.023403
52.40109,50.873013
52.40109,51.607662
51.451473,51.95782
51.451473,50.478664
50.702816,50.930813
50.702816,49.814022
49.683376,47.423397
49.683376,46.714108
48.872463,47.682888
48.872463,47.30279
48.685055,47.21847
48.685055,48.062984
48.00369,47.380123
48.00369,47.951717
47.74969,47.15939
