True Value,Predicted Value
1990.0,1987.2834
1986.0,1989.0837
2006.0,2003.6007
2013.0,2013.0516
2035.0,2037.4751
2061.0,2052.9043
2076.0,2069.2844
2071.0,2076.8145
2087.0,2088.641
2089.0,2106.2947
2105.0,2121.3086
2114.0,2121.256
2134.0,2134.5312
2136.0,2139.3796
2162.0,2153.6194
2164.0,2161.8596
2186.0,2177.8523
2192.0,2182.1697
2206.0,2201.472
2210.0,2207.4463
2227.0,2223.7463
2221.0,2230.689
2247.0,2241.9856
2238.0,2244.1355
2249.0,2256.308
2249.0,2243.324
2259.0,2265.3728
2247.0,2255.079
2260.0,2262.8354
2255.0,2257.2336
2272.0,2261.9958
2245.0,2245.193
2242.0,2253.2527
2239.0,2243.504
2250.0,2267.5583
2242.0,2241.0066
2252.0,2230.467
2245.0,2219.015
2242.0,2218.19
2238.0,2207.0127
2242.0,2213.0994
2224.0,2219.697
2234.0,2230.9878
2214.0,2230.3535
2223.0,2220.4534
2206.0,2182.3518
2162.0,2172.1414
2142.0,2147.819
2145.0,2150.7463
2131.0,2140.8657
2134.0,2132.839
2128.0,2126.224
2129.0,2122.2239
2116.0,2108.6233
2114.0,2101.1692
2083.0,2090.4485
2087.0,2087.8286
2065.0,2075.3164
2067.0,2073.2146
2041.0,2048.708
2026.0,2038.1222
2006.0,2007.3114
1998.0,1997.3225
1988.0,1976.5005
1983.0,1969.4899
1968.0,1959.8114
1973.0,1950.6713
1960.0,1941.9004
1968.0,1937.9044
1950.0,1925.7611
1950.0,1939.0015
1942.0,1928.7355
1943.0,1940.11
1924.0,1928.2107
1924.0,1924.7188
1916.0,1915.3324
1912.0,1928.302
1900.0,1912.9175
1909.0,1915.0223
1901.0,1906.4507
1905.0,1902.0627
1902.0,1892.9014
1910.0,1899.6641
1897.0,1896.4255
1907.0,1903.6443
1901.0,1904.0657
1912.0,1913.1444
1902.0,1902.922
1917.0,1914.9537
1911.0,1913.7002
1920.0,1924.544
1923.0,1922.1143
1939.0,1933.9985
1935.0,1932.9232
1950.0,1940.9338
1954.0,1945.8958
1965.0,1960.3553
1961.0,1960.6136
1971.0,1973.7577
1976.0,1977.512
1987.0,1988.3794
1986.0,1991.3401
2002.0,2004.7736
2008.0,2017.251
2038.0,2038.1539
2051.0,2053.3975
2070.0,2069.853
2069.0,2077.5112
2082.0,2090.0696
2081.0,2101.474
2103.0,2115.3528
2102.0,2118.6838
2126.0,2129.9731
2122.0,2135.2888
2138.0,2151.2383
2131.0,2153.8572
2145.0,2171.0566
2149.0,2168.8843
2177.0,2183.5732
2187.0,2175.2563
2214.0,2186.0786
2213.0,2183.8313
2228.0,2215.3438
2224.0,2222.4832
2245.0,2249.0762
2235.0,2246.3525
2259.0,2256.3716
2252.0,2245.375
2256.0,2260.629
2264.0,2249.1907
2263.0,2270.2144
2262.0,2262.874
2267.0,2258.6223
2264.0,2263.642
2253.0,2259.0825
2250.0,2252.7556
2255.0,2252.2922
2243.0,2246.1921
2252.0,2226.3567
2250.0,2223.8735
2244.0,2218.0896
2231.0,2205.2363
2171.0,2207.5723
2172.0,2209.0308
2174.0,2207.0955
2163.0,2199.9712
2164.0,2148.926
2146.0,2147.3562
2143.0,2144.4941
2133.0,2136.3318
2139.0,2129.2327
2159.0,2116.9875
2173.0,2116.2168
2198.0,2104.9285
2207.0,2102.6423
2231.0,2122.0068
2234.0,2161.4585
2247.0,2218.1882
2251.0,2232.2258
2250.0,2258.5286
2268.0,2264.2515
2287.0,2273.3613
2293.0,2275.2249
2311.0,2270.9814
2321.0,2283.2024
2340.0,2296.1406
2350.0,2303.192
2365.0,2325.7297
2356.0,2341.4
2387.0,2370.5176
2389.0,2386.267
2411.0,2400.3762
2412.0,2397.2031
2422.0,2420.72
2422.0,2425.0818
2435.0,2440.1775
2431.0,2432.0305
2446.0,2429.9895
2444.0,2430.0144
2453.0,2447.8337
2437.0,2447.3804
2446.0,2463.3267
2433.0,2457.262
2440.0,2467.779
2429.0,2447.2192
2433.0,2445.5618
2416.0,2431.4434
2419.0,2430.6694
2406.0,2417.6245
2403.0,2415.266
2397.0,2401.6929
2398.0,2399.8035
2366.0,2384.9048
2364.0,2374.9387
2333.0,2363.3372
2340.0,2357.37
2306.0,2330.2083
2306.0,2319.5076
2297.0,2303.918
2312.0,2300.0632
2312.0,2279.6953
2273.0,2272.4612
2264.0,2254.4282
2256.0,2256.8188
2239.0,2256.5278
2240.0,2228.903
2217.0,2219.9368
2215.0,2209.1868
2190.0,2186.9785
2184.0,2182.167
2155.0,2159.053
2149.0,2156.025
2139.0,2138.6082
2142.0,2140.5974
2116.0,2122.7932
2125.0,2120.8123
2113.0,2106.567
2114.0,2111.3164
2102.0,2087.7437
2101.0,2101.087
2091.0,2081.6094
2087.0,2082.5605
2078.0,2063.8806
2081.0,2071.3389
2067.0,2058.8164
2068.0,2064.1726
2058.0,2062.7473
2063.0,2067.6282
2058.0,2060.4456
2062.0,2065.2534
2051.0,2058.403
2058.0,2062.3955
2052.0,2061.2678
2056.0,2064.9395
2062.0,2061.9155
2066.0,2066.7256
2064.0,2069.8162
2077.0,2072.9321
2075.0,2081.092
2086.0,2086.1787
2077.0,2089.3777
2096.0,2099.1494
2100.0,2101.9788
2108.0,2110.3647
2103.0,2107.3386
2123.0,2119.4858
2117.0,2123.0994
2129.0,2129.613
2133.0,2129.4707
2150.0,2143.6982
2150.0,2145.7515
2167.0,2157.9705
2172.0,2176.732
2202.0,2202.6514
2219.0,2214.496
2233.0,2228.4976
2236.0,2233.8042
2245.0,2242.4697
2248.0,2257.333
2262.0,2270.1323
2269.0,2277.1516
2292.0,2286.3394
2297.0,2293.0527
2326.0,2303.4604
2326.0,2311.0505
2349.0,2330.145
2351.0,2336.0662
2366.0,2362.9497
2357.0,2366.3748
2385.0,2383.675
2385.0,2386.2368
2408.0,2397.244
2394.0,2391.1882
2412.0,2410.3281
2408.0,2402.8486
2406.0,2423.6167
2403.0,2414.3733
2420.0,2425.793
2413.0,2417.803
2413.0,2410.9636
2395.0,2401.1345
2395.0,2413.2346
2394.0,2403.9326
2407.0,2402.7925
2405.0,2388.48
2409.0,2383.1838
2392.0,2377.6675
2396.0,2383.9158
2389.0,2380.7473
2395.0,2382.8425
2384.0,2372.1921
2385.0,2370.7817
2375.0,2359.2747
2380.0,2346.2046
2364.0,2328.1492
2324.0,2314.3452
2293.0,2303.7305
2299.0,2302.3264
2286.0,2297.6558
2293.0,2288.1514
2280.0,2274.6577
2283.0,2274.0852
2264.0,2263.804
2257.0,2258.8816
