True Value,Predicted Value
2055.0,2129.843
2056.0,2117.7156
2044.0,2053.8064
2045.0,2046.032
2027.0,2027.8219
2029.0,2015.6243
2014.0,1999.3185
2016.0,1995.2804
2003.0,1982.7087
1991.0,1982.8489
1974.0,1967.5315
1969.0,1967.8453
1956.0,1952.4845
1941.0,1938.7441
1916.0,1922.4178
1898.0,1915.7264
1881.0,1903.2258
1874.0,1893.6818
1867.0,1879.3611
1871.0,1867.0125
1859.0,1854.6345
1860.0,1847.9846
1844.0,1841.7169
1847.0,1843.0109
1828.0,1833.7985
1835.0,1831.2346
1819.0,1812.1913
1813.0,1811.6559
1797.0,1800.0417
1803.0,1801.6979
1793.0,1793.0348
1793.0,1789.8082
1783.0,1781.7156
1790.0,1783.4357
1780.0,1779.8728
1781.0,1781.2745
1780.0,1777.5809
1786.0,1781.298
1781.0,1777.7462
1789.0,1780.0292
1785.0,1781.7528
1794.0,1788.1583
1789.0,1788.956
1804.0,1796.6683
1801.0,1796.9016
1813.0,1803.5913
1807.0,1801.226
1819.0,1811.386
1827.0,1814.4597
1844.0,1825.5923
1843.0,1824.1216
1856.0,1835.3823
1851.0,1843.8492
1861.0,1861.4993
1862.0,1867.1526
1877.0,1881.0021
1873.0,1883.3625
1896.0,1893.2273
1899.0,1895.6963
1943.0,1911.756
1954.0,1913.5547
1972.0,1935.5562
1971.0,1945.1167
1986.0,1982.011
1995.0,1997.4224
2012.0,2014.085
2015.0,2020.1888
2033.0,2031.4297
2018.0,2038.4718
2037.0,2052.5598
2053.0,2058.048
2068.0,2072.2705
2072.0,2069.7202
2100.0,2081.895
2105.0,2091.3188
2124.0,2105.832
2127.0,2113.1436
2147.0,2134.1465
2144.0,2140.5168
2161.0,2154.5671
2158.0,2159.1528
2169.0,2173.9438
2166.0,2171.1174
2179.0,2181.1628
2169.0,2177.219
2179.0,2184.7903
2166.0,2181.8164
2178.0,2193.2998
2167.0,2184.7437
2179.0,2186.3872
2167.0,2170.5984
2168.0,2177.649
2163.0,2159.317
2152.0,2161.8394
2106.0,2143.9497
2107.0,2138.8733
2082.0,2127.658
2083.0,2117.7798
2067.0,2081.5532
2071.0,2075.7954
2055.0,2050.1511
2056.0,2038.5742
2041.0,2019.8688
2043.0,2016.9658
2031.0,2002.0817
2033.0,1999.5773
2015.0,1984.9943
2010.0,1985.0018
1987.0,1974.4443
1989.0,1975.6439
1968.0,1961.7698
1973.0,1957.4471
1958.0,1938.5879
1947.0,1941.9547
1914.0,1926.3019
1900.0,1933.5885
1882.0,1924.2782
1878.0,1918.2905
1865.0,1888.929
1866.0,1876.1228
1850.0,1860.0303
1855.0,1852.5665
1839.0,1833.334
1843.0,1829.4127
1830.0,1816.7007
1832.0,1817.6752
1814.0,1807.4805
1817.0,1808.2379
1801.0,1800.7941
1807.0,1800.3037
1794.0,1789.9211
1799.0,1789.6522
1783.0,1782.7749
1787.0,1785.4657
1778.0,1781.3363
1786.0,1785.4546
1776.0,1778.9519
1782.0,1781.8767
1779.0,1778.7274
1785.0,1781.8868
1778.0,1780.2263
1799.0,1786.9452
1785.0,1788.4847
1799.0,1794.1993
1800.0,1792.0361
1817.0,1805.4199
1810.0,1801.7488
1831.0,1810.586
1829.0,1813.957
1842.0,1825.3666
1844.0,1825.2855
1858.0,1842.8069
1853.0,1846.136
1862.0,1861.0885
1866.0,1867.2598
1874.0,1884.515
1879.0,1884.1697
1900.0,1896.5892
1910.0,1902.2499
1943.0,1913.3497
1955.0,1922.0336
1970.0,1941.5865
1974.0,1954.2358
1999.0,1984.0663
1999.0,2000.0039
2005.0,2014.4548
2013.0,2022.473
2026.0,2039.7097
2033.0,2043.9304
2048.0,2052.5354
2040.0,2057.954
2056.0,2068.9563
2055.0,2076.0466
2072.0,2088.144
2070.0,2087.3804
2081.0,2098.7837
2078.0,2098.4983
2105.0,2109.34
2105.0,2109.4595
2118.0,2118.1091
2119.0,2112.3413
2128.0,2128.1611
2125.0,2129.4214
2133.0,2141.1616
2134.0,2142.2788
2141.0,2149.4424
2136.0,2146.9072
2148.0,2156.847
2135.0,2156.72
2152.0,2164.9355
2145.0,2156.831
2149.0,2167.873
2137.0,2148.5776
2147.0,2162.022
2115.0,2149.6753
2101.0,2149.0198
2103.0,2128.711
2122.0,2129.8381
2107.0,2096.1382
2100.0,2085.1216
2093.0,2077.0964
2084.0,2085.0664
2060.0,2072.559
2068.0,2069.304
2048.0,2063.027
2040.0,2055.727
2017.0,2034.9911
2012.0,2040.1758
1992.0,2019.2843
1994.0,2004.958
1969.0,1983.3081
1972.0,1970.4673
1951.0,1950.6285
1950.0,1946.2032
1915.0,1926.2527
1898.0,1924.1707
1881.0,1905.9714
1876.0,1902.2072
1863.0,1874.1829
1865.0,1859.2074
1852.0,1848.1625
1861.0,1842.4968
1844.0,1828.1964
1843.0,1827.6631
1832.0,1820.3457
1832.0,1826.23
1815.0,1814.716
1816.0,1811.5228
1801.0,1805.5126
1800.0,1802.3652
1793.0,1791.1901
1797.0,1790.861
1780.0,1782.956
1788.0,1782.5322
1776.0,1780.8627
1780.0,1783.0767
1774.0,1776.3822
1780.0,1781.8063
1780.0,1776.7053
1787.0,1779.4995
1781.0,1777.9231
1790.0,1784.0864
1786.0,1789.1803
1804.0,1794.8229
1800.0,1793.6862
1814.0,1801.4022
1814.0,1800.0258
1834.0,1811.2227
1829.0,1813.3257
1849.0,1824.1451
1845.0,1828.5193
1859.0,1846.8263
1861.0,1847.6244
1871.0,1866.4503
1866.0,1870.0013
1877.0,1886.1003
1882.0,1891.6868
1906.0,1904.8876
1909.0,1905.0807
1943.0,1917.3555
1952.0,1923.8693
1969.0,1948.3312
1975.0,1957.1481
1992.0,1985.4316
2004.0,1998.031
2014.0,2012.9204
2007.0,2021.3694
2023.0,2033.8903
2031.0,2045.553
2039.0,2054.5857
2042.0,2056.5925
2054.0,2067.5942
2060.0,2074.8015
2073.0,2082.7634
2077.0,2087.6553
2104.0,2097.0083
2107.0,2102.492
2120.0,2111.825
2092.0,2116.1262
2122.0,2135.535
2141.0,2139.5781
2153.0,2148.5173
2151.0,2129.1833
2163.0,2147.5813
2157.0,2157.6753
2175.0,2173.4258
2172.0,2172.0469
2177.0,2186.6255
2163.0,2180.0068
2180.0,2192.769
2170.0,2190.886
2179.0,2196.4663
2167.0,2180.3467
2183.0,2187.9556
2163.0,2172.039
2160.0,2176.4622
2139.0,2158.5828
2140.0,2166.991
2121.0,2141.3457
2122.0,2133.7642
2105.0,2110.5781
2099.0,2104.3875
2078.0,2086.2498
2068.0,2079.3167
2047.0,2062.3389
2044.0,2052.8691
2021.0,2031.8485
2018.0,2020.6761
1992.0,1999.5458
1990.0,1991.6462
1974.0,1969.8043
1973.0,1960.6147
1958.0,1937.4823
1953.0,1931.1259
1923.0,1916.5182
1899.0,1915.8527
1870.0,1905.1675
1880.0,1902.7601
1864.0,1881.467
1865.0,1866.5364
1858.0,1844.9661
1863.0,1849.63
1847.0,1836.9108
1845.0,1836.1141
1829.0,1829.452
1834.0,1831.2157
1813.0,1820.8303
1819.0,1818.0842
1799.0,1806.5173
1802.0,1806.9794
1793.0,1791.4736
1799.0,1792.4384
1785.0,1780.8552
1792.0,1783.1758
1783.0,1780.3129
1793.0,1784.111
1783.0,1779.9006
1788.0,1783.593
1783.0,1780.6256
1791.0,1786.2407
1787.0,1784.6777
1803.0,1790.7556
1797.0,1791.7054
1811.0,1798.8528
1804.0,1799.117
1818.0,1809.1923
1812.0,1808.8572
1835.0,1819.9521
1833.0,1818.4786
1846.0,1828.8544
1850.0,1829.5009
1858.0,1846.6534
1859.0,1851.4105
1868.0,1864.6548
1864.0,1872.8433
1881.0,1885.314
1881.0,1891.2788
1896.0,1900.9226
1909.0,1901.8265
1945.0,1917.2668
1955.0,1921.6543
1972.0,1937.0637
1972.0,1952.2408
1987.0,1985.5331
1988.0,2000.8853
2009.0,2016.0845
2012.0,2021.5469
2038.0,2031.6216
2040.0,2035.8116
2060.0,2049.7004
2072.0,2055.6294
2085.0,2074.87
2093.0,2082.7146
2110.0,2099.2783
2111.0,2110.12
2134.0,2123.5935
2145.0,2131.2563
2167.0,2144.5615
2167.0,2147.0889
2186.0,2164.0422
2172.0,2172.1116
2188.0,2189.7625
2185.0,2190.4712
2192.0,2204.2837
2188.0,2193.136
2196.0,2201.3918
2191.0,2197.5486
2198.0,2201.6514
2189.0,2193.0613
2184.0,2195.973
2172.0,2186.043
2177.0,2189.5005
2162.0,2174.5042
2167.0,2162.8884
2150.0,2141.7854
2154.0,2139.1404
2134.0,2121.245
2130.0,2119.8635
2106.0,2105.8086
2106.0,2106.918
2081.0,2090.5789
2070.0,2086.549
2034.0,2064.922
2043.0,2061.1135
2023.0,2036.2288
2020.0,2023.8722
2007.0,1993.9214
2010.0,1991.3749
1994.0,1970.9664
1985.0,1965.541
1970.0,1951.814
1970.0,1952.3186
1951.0,1938.7151
1942.0,1933.487
1914.0,1921.1777
1903.0,1922.2589
1878.0,1904.5176
1882.0,1897.9751
1869.0,1876.1102
1871.0,1867.9983
1861.0,1850.4681
1861.0,1853.168
1849.0,1843.588
1849.0,1843.5397
1834.0,1833.0433
1837.0,1831.4341
1816.0,1820.0195
1821.0,1820.0778
1810.0,1806.443
1813.0,1806.2108
1796.0,1793.2544
1800.0,1794.576
1785.0,1789.8727
1798.0,1790.921
1785.0,1785.2894
1791.0,1787.7577
1781.0,1782.163
1789.0,1788.0393
1783.0,1783.2167
1790.0,1787.8345
1781.0,1786.2103
1801.0,1791.8813
1798.0,1791.3154
1803.0,1797.5968
1799.0,1794.6472
1817.0,1806.9827
1812.0,1808.3922
1831.0,1812.6063
1828.0,1814.6301
1848.0,1825.1249
1844.0,1826.3522
1857.0,1843.6544
1851.0,1847.5842
1864.0,1864.071
1866.0,1867.5714
1876.0,1881.2858
1881.0,1881.5118
1897.0,1895.109
1903.0,1901.4329
1941.0,1913.1521
1954.0,1920.2213
1972.0,1936.7776
1971.0,1946.7626
1993.0,1981.7023
1997.0,1998.586
2018.0,2014.2887
2022.0,2020.9288
2040.0,2035.3652
2046.0,2041.0789
2068.0,2058.0132
2071.0,2063.8015
2095.0,2078.2766
2096.0,2086.4102
2108.0,2103.2852
2110.0,2110.9429
2127.0,2129.4949
2135.0,2134.011
2152.0,2144.8389
2149.0,2144.8796
2151.0,2155.4224
2149.0,2160.6135
2159.0,2171.1436
2149.0,2168.4792
2162.0,2168.5696
2149.0,2163.7646
2141.0,2168.4001
2127.0,2155.8147
2164.0,2165.9832
2158.0,2151.105
2159.0,2136.0168
2146.0,2113.7478
2149.0,2137.8838
2148.0,2130.5898
2148.0,2131.2925
2140.0,2118.16
2141.0,2116.8381
2131.0,2116.126
2132.0,2129.189
2115.0,2132.5994
2072.0,2134.9685
2080.0,2120.7312
2062.0,2115.9524
2066.0,2093.1663
2047.0,2054.78
2046.0,2052.373
2033.0,2031.2185
2041.0,2022.7626
2020.0,2003.7771
2012.0,1998.7582
1989.0,1987.4927
1990.0,1993.2562
1968.0,1978.7681
1957.0,1968.1733
1928.0,1942.1646
1913.0,1939.3479
1901.0,1921.3821
1897.0,1907.7821
1888.0,1883.8662
1889.0,1871.4641
1878.0,1861.4614
1881.0,1859.3611
1865.0,1851.3798
1869.0,1852.8545
1852.0,1845.3154
1851.0,1845.0353
1840.0,1835.1212
1835.0,1831.1881
1822.0,1816.4923
1820.0,1815.0243
1809.0,1807.706
1811.0,1805.1312
1808.0,1797.4374
1810.0,1797.1838
1799.0,1790.9994
1803.0,1793.8584
1800.0,1792.3221
1805.0,1794.5005
1803.0,1791.5912
1810.0,1795.4263
1803.0,1796.8616
1818.0,1802.7734
1817.0,1805.3423
1829.0,1813.4917
1823.0,1809.7764
1834.0,1818.9374
1826.0,1822.7676
1850.0,1833.0398
1851.0,1833.8846
1866.0,1843.7551
1867.0,1841.1188
1880.0,1861.1077
1874.0,1867.4346
1884.0,1884.9995
1885.0,1892.4403
1901.0,1908.4364
1902.0,1909.8757
1922.0,1922.3215
1933.0,1923.7391
1975.0,1939.5
1981.0,1944.7368
1994.0,1965.0485
1996.0,1978.0532
2011.0,2012.1967
2020.0,2024.7014
2037.0,2037.8314
2041.0,2043.0287
2058.0,2053.4343
2044.0,2061.5942
2061.0,2075.1147
2067.0,2082.2585
2093.0,2096.5874
2101.0,2092.87
2128.0,2104.2234
2128.0,2107.8096
2148.0,2125.906
2152.0,2137.5771
2172.0,2157.9783
2169.0,2160.914
2182.0,2174.6667
2183.0,2176.3196
2196.0,2191.0266
2190.0,2190.4014
2204.0,2198.7258
2193.0,2197.1294
2202.0,2206.5845
2190.0,2204.306
2203.0,2217.0574
2191.0,2205.077
2196.0,2208.008
2189.0,2190.6797
2192.0,2198.2688
2179.0,2179.8865
2147.0,2175.7695
2127.0,2161.357
2127.0,2157.1042
2107.0,2139.144
2108.0,2111.8508
2089.0,2091.796
2093.0,2083.8252
2075.0,2062.4434
2079.0,2056.6062
2059.0,2038.7167
2069.0,2036.0614
2053.0,2019.8135
2051.0,2017.7806
2032.0,2000.283
2030.0,2004.8522
2005.0,1994.1907
2008.0,1992.699
1988.0,1980.7893
1992.0,1980.7517
1978.0,1959.6737
1963.0,1964.2523
1930.0,1949.492
1917.0,1954.7504
1903.0,1943.9008
1898.0,1934.1989
1885.0,1904.8287
1884.0,1892.8451
1869.0,1876.1914
1873.0,1860.6528
1858.0,1848.0293
1859.0,1844.3326
1849.0,1831.698
1850.0,1834.3813
1837.0,1823.1584
1833.0,1823.353
1819.0,1814.5701
1821.0,1815.544
1813.0,1805.0759
1820.0,1802.0314
1804.0,1794.502
1808.0,1796.4542
1803.0,1793.6324
1805.0,1798.5468
1799.0,1791.85
1806.0,1795.7727
1802.0,1794.0762
1811.0,1797.2584
1802.0,1796.5891
1821.0,1803.7896
1815.0,1805.166
1822.0,1813.2671
1824.0,1809.7496
1837.0,1822.8632
1833.0,1824.1996
1853.0,1829.1846
1851.0,1834.816
1867.0,1845.881
1870.0,1848.0653
1880.0,1865.4878
1881.0,1869.1965
1892.0,1887.2979
1887.0,1895.5468
1903.0,1909.683
1902.0,1915.2489
1928.0,1929.664
1941.0,1928.3328
1970.0,1944.1302
1980.0,1946.1421
1997.0,1969.5707
2001.0,1985.1482
2029.0,2009.5923
2026.0,2022.6746
2037.0,2038.9348
2036.0,2046.4061
2052.0,2066.2385
2059.0,2068.8455
2074.0,2080.4468
2065.0,2081.5217
2080.0,2091.027
2078.0,2099.9712
2095.0,2111.7742
2096.0,2109.8057
2106.0,2120.954
2112.0,2117.8594
2138.0,2127.8174
2130.0,2127.4187
2142.0,2131.1584
2139.0,2132.901
2154.0,2151.0476
2152.0,2149.2656
2159.0,2159.2966
2159.0,2157.5005
2163.0,2170.0466
2159.0,2170.0923
2172.0,2177.2185
2159.0,2175.7083
2185.0,2179.9207
2167.0,2172.174
2167.0,2183.5405
2160.0,2164.9756
2170.0,2187.776
2131.0,2167.5833
2123.0,2156.6611
2129.0,2143.5051
2142.0,2145.2148
2125.0,2108.937
2122.0,2100.253
2109.0,2093.5383
2107.0,2094.814
2082.0,2082.484
2086.0,2082.9924
2063.0,2072.2434
2060.0,2069.3252
2034.0,2045.3693
2032.0,2045.9667
2013.0,2025.7794
2012.0,2017.863
1989.0,1993.8462
1990.0,1986.6035
1971.0,1966.5
1966.0,1963.049
1917.0,1941.4451
1919.0,1942.4603
1900.0,1924.54
1897.0,1917.9028
1881.0,1879.1459
1883.0,1874.5621
1874.0,1862.2891
1879.0,1857.1254
1863.0,1842.3766
1856.0,1842.5154
1853.0,1837.3453
1850.0,1841.93
1833.0,1830.2651
1839.0,1826.0891
1822.0,1821.8406
1821.0,1818.4
1811.0,1804.0177
1816.0,1808.675
1804.0,1797.1772
1810.0,1797.3052
1799.0,1792.5483
1806.0,1796.5526
1796.0,1790.8323
1807.0,1796.4753
1801.0,1791.1516
1807.0,1796.7587
1801.0,1794.4458
1816.0,1804.1189
1813.0,1804.2765
1824.0,1810.5896
1825.0,1809.1111
1841.0,1819.9197
1839.0,1820.2079
1856.0,1829.1781
1855.0,1833.8381
1869.0,1848.3539
1870.0,1852.5614
1882.0,1868.4634
1884.0,1873.3573
1899.0,1891.5454
1892.0,1895.7844
1904.0,1913.8651
1910.0,1921.5143
1931.0,1936.9379
1934.0,1935.6063
1967.0,1948.8079
1979.0,1954.9688
1996.0,1975.7728
2001.0,1982.0607
2018.0,2010.2577
2029.0,2022.9292
2039.0,2037.4727
2035.0,2045.3302
2048.0,2058.3599
2054.0,2069.5198
2069.0,2080.1042
2068.0,2082.177
2080.0,2091.656
2083.0,2096.898
2095.0,2108.0312
2119.0,2111.3596
2127.0,2119.815
2134.0,2123.0847
2140.0,2130.3047
2126.0,2148.0657
2152.0,2154.0288
2164.0,2160.1147
2178.0,2162.9683
2175.0,2150.1907
2192.0,2167.3892
2182.0,2175.7244
2198.0,2190.9478
2191.0,2191.853
2196.0,2208.4792
2189.0,2202.663
2200.0,2213.3098
2193.0,2206.8162
2200.0,2209.9368
2191.0,2199.7556
2204.0,2197.5166
2180.0,2185.9792
2174.0,2186.8591
2159.0,2173.5244
2158.0,2180.8154
2137.0,2156.3032
2138.0,2144.1125
2119.0,2126.505
2122.0,2118.5864
2092.0,2098.7715
2087.0,2093.4504
2071.0,2073.2085
2064.0,2071.08
2041.0,2044.407
2029.0,2036.6974
2011.0,2020.677
2008.0,2009.472
1989.0,1988.3813
1990.0,1973.7076
1975.0,1955.6254
1966.0,1947.9191
1931.0,1931.0662
1917.0,1930.908
1902.0,1920.5282
1901.0,1916.192
1885.0,1890.3784
1888.0,1881.6498
1877.0,1868.1499
1880.0,1869.5406
1865.0,1854.6674
1868.0,1855.0527
1853.0,1846.781
1855.0,1846.9677
1836.0,1837.6979
1838.0,1839.3271
1820.0,1825.7772
1828.0,1828.0922
1817.0,1808.5664
1823.0,1809.1394
1807.0,1797.2609
1812.0,1802.9048
1806.0,1798.6583
1811.0,1803.0278
1803.0,1796.7301
1814.0,1800.4767
1805.0,1797.0422
1820.0,1801.2054
1812.0,1798.8049
1822.0,1810.582
1819.0,1808.2006
1835.0,1821.2839
1831.0,1817.8328
1840.0,1826.3757
1842.0,1826.9391
1860.0,1840.1343
1859.0,1840.6942
1869.0,1849.9462
1874.0,1855.013
1884.0,1871.2302
1879.0,1877.9379
1894.0,1891.1721
1891.0,1899.0852
1902.0,1912.9927
1907.0,1914.5559
1929.0,1932.2345
1943.0,1930.4131
1972.0,1943.8383
1980.0,1951.5927
1995.0,1971.1478
1999.0,1987.899
2012.0,2012.4707
2013.0,2023.685
2037.0,2037.8425
2040.0,2043.4587
2061.0,2054.615
2065.0,2058.834
2087.0,2074.3142
2097.0,2082.1875
2116.0,2098.6873
2113.0,2106.572
2133.0,2123.191
2141.0,2134.0525
2157.0,2151.2017
2174.0,2151.6938
2195.0,2166.2317
2191.0,2170.3657
2209.0,2183.2375
2203.0,2194.848
2210.0,2213.492
2207.0,2210.838
2216.0,2223.4114
2211.0,2218.3298
2216.0,2223.003
2214.0,2217.049
2219.0,2221.025
2208.0,2211.077
2207.0,2212.7246
2190.0,2204.6816
2195.0,2203.258
2179.0,2187.1387
2187.0,2179.7144
2173.0,2156.2092
2171.0,2153.5828
2147.0,2133.5085
2149.0,2137.4275
2128.0,2124.6475
2125.0,2122.642
2097.0,2100.984
2082.0,2099.7944
2057.0,2081.3635
2062.0,2074.7031
2041.0,2050.6838
2045.0,2034.8759
2027.0,2011.9922
2029.0,2009.1311
2016.0,1989.97
2012.0,1986.862
1995.0,1972.8032
1991.0,1971.1149
1968.0,1961.2507
1957.0,1959.3224
1926.0,1946.4037
1915.0,1943.951
1898.0,1923.6777
1905.0,1915.9248
1890.0,1888.003
1892.0,1881.2538
1882.0,1868.8281
1884.0,1874.1768
1872.0,1863.792
1871.0,1862.5854
1855.0,1850.7316
1860.0,1853.1992
1837.0,1841.5668
1843.0,1840.4197
1831.0,1823.3162
1830.0,1824.0259
1820.0,1809.318
1821.0,1812.0623
1808.0,1804.9006
1817.0,1805.2881
1805.0,1802.3276
1820.0,1803.9736
1805.0,1798.0823
1813.0,1803.6213
1802.0,1798.6042
1814.0,1808.5492
1804.0,1803.7788
1822.0,1812.6133
1822.0,1808.5757
1833.0,1816.2504
1824.0,1811.8322
1839.0,1822.8477
1839.0,1826.6903
1853.0,1837.3389
1854.0,1833.481
1870.0,1846.5376
1867.0,1850.4222
1881.0,1865.4082
1873.0,1869.0388
1888.0,1889.1042
1891.0,1892.4321
1903.0,1910.0209
1905.0,1907.3915
1927.0,1923.3525
1931.0,1928.3364
1979.0,1941.897
1979.0,1948.4684
1997.0,1969.9985
1998.0,1976.8323
2018.0,2015.3501
2024.0,2024.2976
2046.0,2039.6392
2049.0,2043.6593
2071.0,2058.9578
2075.0,2065.8083
2096.0,2083.2158
2100.0,2089.2378
2120.0,2105.8813
2117.0,2114.2676
2136.0,2131.233
2139.0,2137.9465
2158.0,2154.1584
2158.0,2154.7192
2179.0,2166.869
2174.0,2168.0256
2173.0,2178.8
2175.0,2177.1343
2181.0,2192.697
2172.0,2189.3923
2186.0,2187.9746
2173.0,2185.7166
2169.0,2186.7026
2152.0,2172.7695
2190.0,2179.2283
2180.0,2162.8337
2175.0,2153.4487
2168.0,2130.2585
2168.0,2158.1443
2165.0,2148.3733
2171.0,2143.5732
2162.0,2134.738
2164.0,2134.4568
2152.0,2130.7039
2151.0,2147.818
2107.0,2147.511
2087.0,2152.938
2077.0,2134.0781
2076.0,2128.554
2064.0,2084.5913
2065.0,2065.324
2049.0,2048.014
2046.0,2035.3982
2037.0,2018.4937
2036.0,2013.003
2016.0,1999.4994
2010.0,1993.7806
1992.0,1985.1656
1990.0,1982.7809
1968.0,1963.1312
1960.0,1954.2245
1930.0,1936.0332
1918.0,1934.737
