True Value,Predicted Value
2133.0,2132.7554
2134.0,2139.4465
2141.0,2135.645
2136.0,2130.2844
2148.0,2125.516
2135.0,2124.1104
2152.0,2121.4402
2145.0,2118.1196
2149.0,2111.33
2137.0,2111.4514
2147.0,2113.8113
2115.0,2123.2146
2101.0,2133.153
2103.0,2140.298
2122.0,2129.267
2107.0,2096.8657
2100.0,2074.9321
2093.0,2061.0361
2084.0,2054.6262
2060.0,2053.132
2068.0,2058.0972
2048.0,2065.486
2040.0,2071.7717
2017.0,2074.317
2012.0,2069.8188
1992.0,2063.86
1994.0,2054.9456
1969.0,2039.5927
1972.0,2022.0662
1951.0,2003.9713
1950.0,1983.06
1915.0,1962.3412
1898.0,1942.8793
1881.0,1925.4182
1876.0,1909.4191
1863.0,1894.5829
1865.0,1881.019
1852.0,1868.0244
1861.0,1854.6779
1844.0,1843.5682
1843.0,1834.4005
1832.0,1829.4408
1832.0,1825.5562
1815.0,1823.1421
1816.0,1821.3906
1801.0,1821.8114
1800.0,1823.223
1793.0,1825.0669
1797.0,1823.8262
1780.0,1826.4182
1788.0,1821.6697
1776.0,1830.0663
1780.0,1817.5511
1774.0,1816.9949
1780.0,1795.9688
1780.0,1783.7003
1787.0,1780.0726
1781.0,1829.2842
1790.0,1853.4292
1786.0,1904.5271
1804.0,1760.4564
1800.0,1735.694
1814.0,1739.9689
1814.0,1756.8157
1834.0,1778.1229
1829.0,1802.3821
1849.0,1824.5913
1845.0,1846.2782
1859.0,1853.5281
1861.0,1855.3319
1871.0,1847.072
1866.0,1840.4747
1877.0,1838.362
1882.0,1839.4419
1906.0,1845.8973
1909.0,1856.06
1943.0,1869.6571
1952.0,1890.5106
1969.0,1909.4594
1975.0,1934.1
1992.0,1959.5193
2004.0,1984.9664
2014.0,2020.856
2007.0,2037.4358
2023.0,2043.9865
2031.0,2030.8677
2039.0,2014.2244
2042.0,2005.1025
2054.0,1997.6721
2060.0,2005.296
2073.0,2023.3889
2077.0,2041.8267
2104.0,2058.8984
2107.0,2073.3372
2120.0,2092.1567
2092.0,2112.845
2122.0,2135.9397
2141.0,2146.9275
2153.0,2135.7817
2151.0,2119.8723
2163.0,2120.189
2157.0,2125.6555
2175.0,2135.9084
2172.0,2149.2153
2177.0,2164.2905
2163.0,2180.673
2180.0,2193.0798
2170.0,2203.3757
2179.0,2206.7705
2167.0,2205.7031
2183.0,2199.0327
