True Value,Predicted Value
5543.0,5113.8267
5536.0,5064.329
5519.0,5007.8013
5509.0,4932.2886
5491.0,4898.569
5484.0,4872.39
5466.0,4850.434
5456.0,4829.087
5421.0,4812.687
5306.0,4801.737
5283.0,4786.756
5262.0,4772.585
5246.0,4726.5146
5198.0,4680.2065
5146.0,4636.3506
5130.0,4611.41
5089.0,4588.9644
5059.0,4572.6416
5032.0,4554.247
5004.0,4533.9565
4993.0,4518.8237
4976.0,4501.5947
4972.0,4482.88
4931.0,4466.1914
4907.0,4450.423
4868.0,4428.644
4866.0,4420.9634
4862.0,4406.1284
4847.0,4397.4507
4866.0,4389.799
4857.0,4379.0977
4851.0,4372.582
4854.0,4367.1455
4852.0,4365.6016
4859.0,4363.762
4872.0,4364.382
4877.0,4354.756
4900.0,4318.9727
4940.0,4317.019
4989.0,4316.716
5033.0,4319.237
5056.0,4310.21
5091.0,4300.602
5103.0,4310.8433
5120.0,4315.871
5153.0,4332.824
5183.0,4360.361
5204.0,4423.4673
5206.0,4535.4614
5226.0,4620.5947
5249.0,4667.4106
5272.0,4705.436
5310.0,4735.444
5350.0,4785.9087
5382.0,4809.3667
5474.0,4824.7764
5478.0,4847.402
5498.0,4864.7686
5500.0,4895.8354
5511.0,4926.5483
5528.0,4958.374
5543.0,4984.26
5557.0,5002.795
5562.0,5017.376
5586.0,5029.35
5601.0,5043.9927
5626.0,5059.359
5660.0,5068.5366
5664.0,5069.9233
5669.0,5076.7656
5667.0,5081.8994
5680.0,5096.9644
5676.0,5113.0356
5675.0,5121.298
5673.0,5127.4995
5668.0,5134.536
5664.0,5141.5186
5648.0,5149.121
5638.0,5156.5063
5618.0,5164.0864
5609.0,5172.243
5591.0,5178.4346
5568.0,5175.167
5557.0,5126.8486
5537.0,5101.0825
5542.0,5035.977
5524.0,4991.5444
5510.0,4939.445
5487.0,4895.638
5468.0,4863.7227
5462.0,4843.3916
5403.0,4829.5024
5325.0,4814.18
5303.0,4801.028
5264.0,4781.1807
5243.0,4728.674
5224.0,4691.213
5181.0,4649.917
5150.0,4622.321
5116.0,4596.06
5094.0,4577.5464
5066.0,4561.2227
5013.0,4545.3896
4989.0,4528.983
4978.0,4514.1313
4979.0,4495.9014
4964.0,4480.7344
4968.0,4459.246
4917.0,4442.623
4879.0,4427.5786
4831.0,4414.931
4812.0,4409.624
4809.0,4402.326
4803.0,4401.008
4803.0,4389.1665
4807.0,4376.739
4800.0,4362.352
4804.0,4352.5127
4802.0,4349.8438
4806.0,4328.544
4853.0,4301.4756
4881.0,4298.9624
4937.0,4288.336
4971.0,4285.4087
4980.0,4286.294
4997.0,4283.498
5042.0,4290.169
5071.0,4297.854
5098.0,4309.08
5126.0,4314.189
5154.0,4323.0337
5195.0,4360.4004
5230.0,4445.463
5258.0,4550.903
5266.0,4631.105
5309.0,4673.736
5333.0,4708.2715
5375.0,4732.0254
5450.0,4804.5615
5469.0,4841.8364
5483.0,4865.8213
5506.0,4890.908
5511.0,4914.906
5526.0,4942.7007
5533.0,4965.2676
5558.0,4982.0767
5567.0,4994.848
5592.0,5006.624
5598.0,5028.2026
5622.0,5043.5513
5635.0,5062.4697
5653.0,5075.281
5655.0,5088.6963
5670.0,5101.3545
5667.0,5110.2363
5669.0,5119.8306
5675.0,5126.084
5673.0,5129.617
5671.0,5132.8457
5669.0,5137.1323
5657.0,5145.4126
5654.0,5155.0825
5639.0,5160.487
5617.0,5171.351
5600.0,5176.5894
5575.0,5178.5503
5549.0,5151.2974
5537.0,5126.218
5536.0,5084.9976
5515.0,5007.9243
5505.0,4959.473
5505.0,4911.4097
5487.0,4879.6265
5465.0,4849.8174
5440.0,4832.3447
5382.0,4813.869
5326.0,4802.907
5305.0,4787.362
5282.0,4766.287
5267.0,4721.3364
5230.0,4684.3125
5223.0,4637.8237
5182.0,4612.9673
5149.0,4593.83
5095.0,4578.8022
5067.0,4564.7896
5043.0,4552.758
5014.0,4541.625
4981.0,4525.3496
4959.0,4510.31
4938.0,4490.553
4904.0,4469.4946
4872.0,4452.2876
4864.0,4432.1797
4843.0,4415.0483
4837.0,4403.515
4843.0,4395.7295
4842.0,4381.7295
4822.0,4372.009
4821.0,4368.799
4796.0,4361.7363
4797.0,4354.651
4810.0,4347.707
4838.0,4324.485
