True Value,Predicted Value
1947.0,1946.8994
1964.0,1957.3241
1962.0,1960.2267
1971.0,1970.5204
1972.0,1971.5967
1982.0,1981.3099
1985.0,1984.9331
2000.0,1992.5258
2007.0,1999.8608
2029.0,2019.1191
2038.0,2048.1277
2065.0,2067.7397
2063.0,2074.9482
2082.0,2085.0317
2085.0,2091.877
2109.0,2107.5881
2117.0,2111.5264
2125.0,2126.2974
2125.0,2132.1433
2131.0,2148.0833
2135.0,2157.0427
2144.0,2164.7356
2142.0,2165.9307
2163.0,2168.426
2163.0,2168.8125
2184.0,2177.502
2196.0,2170.7734
2216.0,2191.1907
2199.0,2182.761
2215.0,2213.9229
2223.0,2221.0935
2260.0,2238.4846
2252.0,2226.9675
2257.0,2236.3916
2260.0,2237.6768
2269.0,2278.7039
2261.0,2274.613
2277.0,2279.949
2270.0,2276.904
2275.0,2281.9087
2266.0,2264.5364
2276.0,2276.2136
2269.0,2262.7727
2274.0,2264.7695
2262.0,2250.8896
2264.0,2257.829
2253.0,2245.8772
2254.0,2247.144
2232.0,2231.5742
2234.0,2230.3484
2215.0,2218.266
2210.0,2218.507
2194.0,2196.087
2184.0,2191.12
2165.0,2165.3489
2158.0,2154.353
2134.0,2136.328
2128.0,2130.3857
2105.0,2122.502
2103.0,2118.672
2088.0,2102.0303
2086.0,2093.0903
2069.0,2075.906
2071.0,2065.4177
2048.0,2047.4711
2050.0,2034.4905
2020.0,2013.1342
1989.0,2005.5052
1975.0,1985.4766
1979.0,1999.1227
1969.0,1964.036
1974.0,1971.2496
1965.0,1962.0325
1963.0,1957.2236
1957.0,1944.5115
1949.0,1944.8337
1941.0,1936.2657
1938.0,1933.205
1923.0,1920.9374
1926.0,1917.2196
1911.0,1909.7032
1917.0,1908.9729
1909.0,1903.8932
1906.0,1906.6715
1898.0,1897.444
1906.0,1901.2981
1896.0,1895.8501
1901.0,1895.8378
1892.0,1891.5934
1900.0,1897.6144
1900.0,1896.6061
1911.0,1901.9905
1906.0,1900.1289
1918.0,1908.223
1910.0,1913.3826
1928.0,1925.2035
1922.0,1926.9338
1940.0,1938.3976
1935.0,1936.9727
1956.0,1949.2914
1952.0,1949.6897
1957.0,1959.56
1957.0,1959.7938
1969.0,1971.5042
1968.0,1975.0236
1978.0,1980.1738
1981.0,1982.9241
2003.0,1990.6753
2011.0,1997.7228
2039.0,2016.0428
2053.0,2042.2318
2076.0,2064.819
2068.0,2074.7961
2092.0,2088.9563
2093.0,2098.5024
2095.0,2115.5105
2110.0,2118.1958
2124.0,2134.3713
2133.0,2140.0103
2152.0,2145.2751
2163.0,2152.2551
2180.0,2163.497
2183.0,2169.6855
2209.0,2189.1497
2209.0,2197.2974
2225.0,2215.4539
2224.0,2220.1277
2250.0,2241.411
2249.0,2242.9307
2258.0,2250.5618
2264.0,2244.3865
2280.0,2265.3193
2276.0,2263.5398
2285.0,2272.154
2284.0,2277.1768
2297.0,2291.5254
2284.0,2288.1978
2289.0,2296.0012
2278.0,2294.3633
2289.0,2311.2952
2273.0,2291.6543
2278.0,2292.2004
2260.0,2270.9702
2263.0,2275.024
2256.0,2252.1938
2255.0,2248.945
2242.0,2227.479
2239.0,2227.0664
2221.0,2220.1313
2211.0,2218.2156
2195.0,2202.2493
2193.0,2191.9182
2147.0,2168.0173
2150.0,2150.958
2131.0,2139.9924
2126.0,2141.9597
2114.0,2125.4229
2115.0,2124.0457
2114.0,2108.9102
2109.0,2098.0264
2084.0,2079.1873
2083.0,2069.2998
2072.0,2060.1292
2063.0,2060.1672
2047.0,2029.2914
2033.0,2042.3478
2003.0,2024.8317
2000.0,2022.5039
1986.0,1987.3956
1986.0,1967.175
1971.0,1968.0565
1968.0,1972.0122
1960.0,1960.1328
1963.0,1957.3217
1950.0,1943.831
1952.0,1940.0848
1937.0,1933.0732
1939.0,1932.4282
1926.0,1923.9253
1927.0,1923.4379
1913.0,1913.2649
1917.0,1913.7821
1907.0,1904.7264
1906.0,1905.9567
1906.0,1898.0635
1906.0,1900.6874
1899.0,1895.9531
1906.0,1896.664
1890.0,1898.8528
1907.0,1901.0764
1896.0,1901.8993
1907.0,1908.288
1908.0,1905.601
1915.0,1917.923
1912.0,1915.9644
1927.0,1926.5513
1923.0,1930.068
1940.0,1937.7726
1936.0,1939.4985
1952.0,1949.0253
1953.0,1949.8783
1961.0,1959.816
1956.0,1961.3303
1970.0,1971.1034
1971.0,1974.7277
1990.0,1981.0422
1986.0,1983.0383
2006.0,1991.8256
2013.0,1997.7677
2035.0,2017.441
2061.0,2041.0085
2076.0,2066.2236
2071.0,2077.2354
2087.0,2089.1948
2089.0,2104.3682
2105.0,2117.2812
2114.0,2120.713
2134.0,2133.0703
2136.0,2136.7842
2162.0,2148.422
2164.0,2154.9578
2186.0,2170.9868
2192.0,2174.3672
2206.0,2194.6423
2210.0,2200.6362
2227.0,2220.0654
2221.0,2227.7874
2247.0,2239.6992
2238.0,2238.3174
2249.0,2247.5903
2249.0,2238.798
2259.0,2260.8796
2247.0,2250.9497
2260.0,2262.3542
2255.0,2258.9102
2272.0,2264.706
2245.0,2249.346
2242.0,2256.9094
2239.0,2245.8545
2250.0,2264.577
2242.0,2237.4058
2252.0,2228.0903
2245.0,2216.6921
2242.0,2217.186
2238.0,2205.861
2242.0,2220.1885
2224.0,2220.7393
2234.0,2220.882
2214.0,2216.7488
2223.0,2212.3516
2206.0,2175.8042
2162.0,2166.6284
2142.0,2135.0327
2145.0,2142.0881
2131.0,2134.4253
2134.0,2135.6917
2128.0,2127.5874
2129.0,2122.4011
2116.0,2108.3171
2114.0,2103.5955
2083.0,2093.8735
2087.0,2089.2012
2065.0,2077.5786
2067.0,2073.6885
2041.0,2043.1516
2026.0,2034.0856
2006.0,2005.184
1998.0,1995.8739
1988.0,1976.2604
1983.0,1969.25
1968.0,1973.1371
1973.0,1968.4648
1960.0,1958.01
1968.0,1950.409
1950.0,1936.4406
1950.0,1942.2703
1942.0,1932.2633
1943.0,1936.7601
1924.0,1924.58
1924.0,1921.253
1916.0,1912.5267
1912.0,1915.5087
1900.0,1906.1387
1909.0,1907.4023
1901.0,1901.4286
1905.0,1899.6683
1902.0,1892.6947
1910.0,1897.1554
1897.0,1894.7297
1907.0,1900.6346
1901.0,1902.9264
1912.0,1911.7401
1902.0,1909.7676
1917.0,1920.7837
1911.0,1920.5177
1920.0,1931.685
1923.0,1929.3259
1939.0,1940.2367
1935.0,1939.725
1950.0,1946.0408
1954.0,1948.9733
1965.0,1959.082
1961.0,1960.2628
1971.0,1970.4122
1976.0,1974.7084
1987.0,1982.1119
1986.0,1984.3245
2002.0,1992.1802
2008.0,1999.6974
2038.0,2015.8916
2051.0,2036.4203
2070.0,2060.5962
2069.0,2075.6582
2082.0,2091.4583
2081.0,2101.313
2103.0,2113.016
2102.0,2117.374
2126.0,2127.9958
2122.0,2132.1758
2138.0,2146.675
2131.0,2147.8208
2145.0,2164.4478
2149.0,2162.367
2177.0,2174.8298
2187.0,2170.2722
2214.0,2179.137
2213.0,2178.1018
2228.0,2208.254
2224.0,2217.4392
2245.0,2240.2056
2235.0,2240.7732
2259.0,2250.9192
2252.0,2244.1426
2256.0,2260.2795
2264.0,2250.5068
2263.0,2273.2297
2262.0,2266.231
2267.0,2266.06
2264.0,2271.4197
2253.0,2266.4138
2250.0,2257.6797
2255.0,2254.5881
2243.0,2247.712
2252.0,2227.035
2250.0,2222.0745
2244.0,2218.342
2231.0,2203.9832
2171.0,2210.302
2172.0,2212.5093
2174.0,2211.8394
2163.0,2195.8728
2164.0,2132.2104
2146.0,2132.842
2143.0,2138.1897
2133.0,2133.1123
2139.0,2131.7651
2159.0,2116.4587
2173.0,2108.902
2198.0,2097.2131
2207.0,2098.7627
2231.0,2130.7905
2234.0,2176.3362
2247.0,2206.7954
2251.0,2220.0308
2250.0,2247.3635
2268.0,2254.5178
2287.0,2263.5767
2293.0,2267.8542
2311.0,2266.841
2321.0,2280.6816
2340.0,2294.1667
2350.0,2300.8347
2365.0,2322.907
2356.0,2344.3765
2387.0,2374.2766
2389.0,2392.8591
2411.0,2406.5168
2412.0,2406.489
2422.0,2429.7092
2422.0,2432.2795
2435.0,2443.5269
2431.0,2436.7896
2446.0,2436.824
2444.0,2436.8071
2453.0,2450.331
2437.0,2451.2502
2446.0,2467.5962
2433.0,2463.897
2440.0,2480.229
2429.0,2457.192
2433.0,2455.8967
2416.0,2438.7856
2419.0,2436.6467
2406.0,2425.742
2403.0,2423.6882
2397.0,2402.1057
2398.0,2399.6782
2366.0,2383.125
2364.0,2375.5037
2333.0,2364.235
2340.0,2357.3525
2306.0,2327.0867
2306.0,2314.24
2297.0,2298.3567
2312.0,2294.3352
2312.0,2276.5105
2273.0,2269.857
2264.0,2256.0193
2256.0,2260.0662
2239.0,2256.9824
2240.0,2220.5537
2217.0,2204.4634
2215.0,2191.5586
2190.0,2174.4934
2184.0,2169.5444
2155.0,2152.1052
2149.0,2157.9014
2139.0,2155.662
2142.0,2159.85
2116.0,2138.9558
2125.0,2133.6072
2113.0,2122.7954
2114.0,2124.7585
2102.0,2099.7559
2101.0,2101.3904
2091.0,2082.8975
2087.0,2079.5295
2078.0,2067.8188
2081.0,2066.5073
2067.0,2059.3613
2068.0,2057.8704
2058.0,2055.3413
2063.0,2059.9917
2058.0,2055.8071
2062.0,2061.8281
2051.0,2055.5415
2058.0,2061.4033
2052.0,2060.858
2056.0,2064.7576
2062.0,2063.369
2066.0,2067.689
2064.0,2069.4111
2077.0,2072.678
2075.0,2078.9727
2086.0,2084.7415
2077.0,2088.724
2096.0,2098.4937
2100.0,2101.4224
2108.0,2109.9285
2103.0,2108.09
2123.0,2119.866
2117.0,2124.1934
2129.0,2130.404
2133.0,2130.783
2150.0,2141.4795
2150.0,2140.6636
2167.0,2147.8013
2172.0,2156.6204
2202.0,2179.9438
2219.0,2202.0916
2233.0,2228.823
2236.0,2235.5752
2245.0,2246.5442
2248.0,2259.3296
2262.0,2272.2231
2269.0,2280.4585
2292.0,2288.8977
2297.0,2292.6155
2326.0,2301.3162
2326.0,2307.1833
2349.0,2329.8667
