True Value,Predicted Value
5243.0,5554.991
5224.0,5486.367
5181.0,5445.6353
5150.0,5383.1265
5116.0,5332.9897
5094.0,5290.232
5066.0,5235.5405
5013.0,5194.2744
4989.0,5153.4067
4978.0,5122.8687
4979.0,5091.5903
4964.0,5049.1426
4968.0,5025.8135
4917.0,5007.942
4879.0,5000.6187
4831.0,4988.0503
4812.0,4993.1943
4809.0,4973.3687
4803.0,4949.926
4803.0,4912.486
4807.0,4881.0913
4800.0,4864.4624
4804.0,4847.2793
4802.0,4838.323
4806.0,4837.138
4853.0,4837.9854
4881.0,4853.081
4937.0,4869.4043
4971.0,4888.5557
4980.0,4944.9277
4997.0,4992.6943
5042.0,5061.8433
5071.0,5116.358
5098.0,5156.1523
5126.0,5204.659
5154.0,5269.1504
5195.0,5308.4263
5230.0,5348.154
5258.0,5377.1943
5266.0,5404.7974
5309.0,5436.121
5333.0,5472.0503
5375.0,5507.599
5450.0,5528.704
5469.0,5574.873
5483.0,5598.002
5506.0,5638.405
5511.0,5707.6104
5526.0,5737.665
5533.0,5774.363
5558.0,5810.9497
5567.0,5827.6953
5592.0,5841.3594
5598.0,5837.7603
5622.0,5847.9365
5635.0,5842.2417
5653.0,5852.0317
5655.0,5849.756
5670.0,5868.728
5667.0,5879.1113
5669.0,5898.2705
5675.0,5904.953
5673.0,5923.378
5671.0,5924.251
5669.0,5923.1167
5657.0,5922.786
5654.0,5916.2637
5639.0,5910.3105
5617.0,5899.606
5600.0,5881.796
5575.0,5867.044
5549.0,5842.363
5537.0,5815.5312
5536.0,5792.933
5515.0,5760.5845
5505.0,5727.8423
5505.0,5701.522
5487.0,5685.669
5465.0,5658.359
5440.0,5639.59
5382.0,5631.243
5326.0,5618.0986
5305.0,5602.3647
5282.0,5584.18
5267.0,5537.3535
5230.0,5484.0557
5223.0,5440.6387
5182.0,5394.6562
5149.0,5357.649
5095.0,5307.381
5067.0,5283.492
5043.0,5238.6177
5014.0,5205.351
4981.0,5156.223
4959.0,5124.971
4938.0,5093.01
4904.0,5058.2773
4872.0,5023.3374
4864.0,4995.682
4843.0,4969.585
4837.0,4934.5903
4843.0,4903.0986
4842.0,4889.1465
4822.0,4867.891
4821.0,4859.311
4796.0,4862.992
4797.0,4871.503
4810.0,4868.66
4838.0,4883.7646
4940.0,4879.143
4971.0,4885.077
4971.0,4895.5454
4979.0,4922.312
4993.0,5025.0806
5020.0,5078.0547
5042.0,5114.8975
5065.0,5159.6562
5095.0,5205.207
5110.0,5245.7783
5132.0,5273.054
5181.0,5298.57
5232.0,5325.401
5258.0,5337.1846
5287.0,5352.388
5316.0,5396.8853
5342.0,5448.8667
5404.0,5485.721
5460.0,5532.312
5479.0,5578.1973
5487.0,5613.405
5507.0,5676.1353
5508.0,5736.0347
5544.0,5773.581
5536.0,5804.7075
5563.0,5836.0234
5576.0,5837.714
5586.0,5856.2803
5604.0,5830.8296
5620.0,5840.707
5644.0,5842.405
5657.0,5842.1924
5670.0,5849.5576
5666.0,5860.1714
5671.0,5882.1147
5685.0,5899.6406
5684.0,5919.3716
5685.0,5921.45
5666.0,5934.078
5669.0,5942.645
5645.0,5936.002
5634.0,5934.324
5618.0,5913.0947
5596.0,5906.3794
5580.0,5874.4746
5568.0,5846.9556
5558.0,5817.9653
5538.0,5789.5767
5527.0,5761.611
5514.0,5737.337
5496.0,5716.431
5482.0,5689.5615
5469.0,5672.144
5448.0,5654.0947
5409.0,5635.454
5332.0,5621.75
5320.0,5606.8203
5256.0,5586.1763
5224.0,5554.837
5197.0,5489.953
5176.0,5454.797
5135.0,5384.3984
5130.0,5330.339
5096.0,5275.825
5082.0,5230.5654
5044.0,5177.7915
5000.0,5153.885
5007.0,5117.4097
4980.0,5101.3716
4988.0,5072.562
4971.0,5043.127
4945.0,5045.148
4941.0,5025.273
4931.0,5029.389
4927.0,5019.9565
4913.0,5008.911
4888.0,5009.7275
4864.0,5002.232
4871.0,5000.501
4877.0,4995.2705
4894.0,4980.895
4906.0,4965.602
4925.0,4962.757
4959.0,4961.7866
4980.0,4972.368
5009.0,4989.872
5018.0,5021.0547
5062.0,5068.686
5082.0,5109.877
5107.0,5155.067
5128.0,5187.4463
5159.0,5247.98
5191.0,5284.8276
5220.0,5323.7627
5263.0,5363.263
5275.0,5393.4766
5305.0,5430.7383
5339.0,5458.676
5358.0,5503.688
5423.0,5526.1084
5496.0,5561.4526
