True Value,Predicted Value
2128.0,2149.6028
2105.0,2127.4536
2103.0,2123.925
2088.0,2099.518
2086.0,2091.3037
2069.0,2068.1245
2071.0,2065.91
2048.0,2049.3174
2050.0,2050.1384
2020.0,2031.4987
1989.0,2033.2579
1975.0,2013.4843
1979.0,2017.3157
1969.0,1991.1484
1974.0,1964.2814
1965.0,1947.2196
1963.0,1950.0309
1957.0,1942.6373
1949.0,1945.7189
1941.0,1939.5984
1938.0,1942.4027
1923.0,1937.5519
1926.0,1935.7279
1911.0,1926.6246
1917.0,1923.3049
1909.0,1913.0535
1906.0,1915.2285
1898.0,1902.3754
1906.0,1906.7611
1896.0,1902.7253
1901.0,1905.7314
1892.0,1898.0835
1900.0,1906.402
1900.0,1899.417
1911.0,1903.0123
1906.0,1894.5382
1918.0,1904.8217
1910.0,1905.5803
1928.0,1920.5786
1922.0,1917.8076
1940.0,1933.4681
1935.0,1926.8561
1956.0,1947.2837
1952.0,1945.9834
1957.0,1965.502
1957.0,1961.2823
1969.0,1986.8282
1968.0,1988.8923
1978.0,1994.8282
1981.0,1995.4506
2003.0,2007.1852
2011.0,2010.2408
2039.0,2017.7966
2053.0,2021.1758
2076.0,2040.3237
2068.0,2049.3308
2092.0,2075.7207
2093.0,2091.245
2095.0,2118.475
2110.0,2110.955
2124.0,2133.312
2133.0,2133.578
2152.0,2136.68
2163.0,2144.9424
2180.0,2157.4583
2183.0,2166.7996
2209.0,2187.06
2209.0,2197.216
2225.0,2215.6418
2224.0,2215.4602
2250.0,2241.8572
2249.0,2239.5762
2258.0,2250.4507
2264.0,2244.182
2280.0,2267.5295
2276.0,2266.6943
2285.0,2273.4058
2284.0,2280.7034
2297.0,2300.2422
2284.0,2292.4722
2289.0,2304.135
2278.0,2302.1848
2289.0,2316.4727
2273.0,2293.8179
2278.0,2297.4197
2260.0,2277.9468
2263.0,2286.6292
2256.0,2264.1724
2255.0,2266.6682
2242.0,2241.5466
2239.0,2239.342
2221.0,2233.7925
2211.0,2230.1797
2195.0,2214.143
2193.0,2207.2717
2147.0,2191.9204
2150.0,2177.9429
2131.0,2163.106
2126.0,2158.1567
2114.0,2116.799
2115.0,2113.3767
2114.0,2091.5417
2109.0,2089.7363
2084.0,2074.4297
2083.0,2079.6106
2072.0,2081.9648
2063.0,2078.0671
2047.0,2051.4817
2033.0,2051.9067
2003.0,2038.3953
2000.0,2034.2776
1986.0,2017.6075
1986.0,2003.8982
1971.0,1977.8453
1968.0,1972.7473
1960.0,1963.4105
1963.0,1964.8177
1950.0,1951.0317
1952.0,1946.4839
1937.0,1939.7788
1939.0,1942.4662
1926.0,1930.485
1927.0,1931.3595
1913.0,1921.4702
1917.0,1923.6562
1907.0,1912.1815
1906.0,1914.257
1906.0,1903.5067
1906.0,1908.559
1899.0,1903.8364
1906.0,1902.8989
1890.0,1906.3618
1907.0,1904.632
1896.0,1901.8082
1907.0,1908.3317
1908.0,1898.7771
1915.0,1911.9497
1912.0,1905.6548
1927.0,1919.475
1923.0,1921.0836
1940.0,1931.9037
1936.0,1929.8271
1952.0,1946.5337
1953.0,1946.7499
1961.0,1964.5466
1956.0,1964.7675
1970.0,1985.5247
1971.0,1987.3439
1990.0,1997.8469
1986.0,1995.8013
2006.0,2009.35
2013.0,2011.245
2035.0,2028.2671
2061.0,2027.7853
2076.0,2044.416
2071.0,2051.4692
2087.0,2072.0815
2089.0,2101.1462
2105.0,2118.284
2114.0,2114.2812
2134.0,2127.404
2136.0,2127.3767
2162.0,2141.6147
2164.0,2148.265
2186.0,2170.2136
2192.0,2169.1094
2206.0,2195.374
2210.0,2200.2507
2227.0,2221.343
2221.0,2226.257
2247.0,2236.4907
2238.0,2236.9062
2249.0,2249.356
2249.0,2239.3848
2259.0,2263.2605
2247.0,2252.58
2260.0,2265.2449
2255.0,2261.37
2272.0,2271.1094
2245.0,2254.0278
2242.0,2266.3813
2239.0,2260.6096
2250.0,2278.021
2242.0,2238.2036
2252.0,2228.2576
2245.0,2222.5522
2242.0,2237.613
2238.0,2230.8425
2242.0,2241.7776
2224.0,2233.0137
2234.0,2218.6292
2214.0,2223.4531
2223.0,2223.3247
2206.0,2202.7358
2162.0,2215.0125
2142.0,2192.7925
2145.0,2205.4126
2131.0,2182.2097
2134.0,2137.4668
2128.0,2110.3242
2129.0,2112.8926
2116.0,2100.8555
2114.0,2098.9595
2083.0,2096.4321
2087.0,2096.049
2065.0,2082.4873
2067.0,2087.7004
2041.0,2053.2898
2026.0,2055.0176
2006.0,2032.1022
1998.0,2034.9811
1988.0,2006.6084
1983.0,1994.3597
1968.0,1973.4684
1973.0,1971.8623
1960.0,1963.5
1968.0,1959.4999
1950.0,1945.9177
1950.0,1949.2831
1942.0,1937.9261
1943.0,1944.141
1924.0,1930.2039
1924.0,1929.2655
1916.0,1923.3872
1912.0,1928.8217
1900.0,1914.2883
1909.0,1912.7097
1901.0,1907.68
1905.0,1906.5458
1902.0,1897.8413
1910.0,1905.8823
1897.0,1901.3658
1907.0,1906.1416
1901.0,1905.4766
1912.0,1914.2175
1902.0,1901.5049
1917.0,1912.4967
1911.0,1910.8224
1920.0,1926.1952
1923.0,1916.6196
1939.0,1931.668
1935.0,1929.3845
1950.0,1941.8783
1954.0,1944.5923
1965.0,1965.6941
1961.0,1964.3612
1971.0,1981.9777
1976.0,1987.4723
1987.0,2000.0825
1986.0,1998.4244
2002.0,2009.5966
2008.0,2016.4171
2038.0,2025.7659
2051.0,2026.6486
2070.0,2039.1013
2069.0,2047.1465
2082.0,2073.778
2081.0,2090.4192
2103.0,2110.7144
2102.0,2109.1797
2126.0,2120.567
2122.0,2121.1
2138.0,2141.4412
2131.0,2139.1604
2145.0,2161.03
2149.0,2152.8606
2177.0,2169.848
2187.0,2159.5786
2214.0,2172.5725
2213.0,2175.6643
2228.0,2204.877
2224.0,2215.2573
2245.0,2239.8313
2235.0,2238.367
2259.0,2250.7976
2252.0,2245.755
2256.0,2266.775
2264.0,2254.3313
2263.0,2278.4368
2262.0,2268.4077
2267.0,2265.249
2264.0,2280.375
2253.0,2275.0942
2250.0,2279.2742
2255.0,2276.545
2243.0,2272.457
2252.0,2245.6094
2250.0,2241.5872
2244.0,2242.5063
2231.0,2223.8755
2171.0,2235.2163
2172.0,2235.4702
2174.0,2221.9927
2163.0,2204.71
2164.0,2143.7004
2146.0,2140.9475
2143.0,2137.2134
2133.0,2131.489
2139.0,2124.907
2159.0,2109.0518
2173.0,2107.6846
2198.0,2095.1987
2207.0,2115.194
2231.0,2155.5732
2234.0,2178.8452
2247.0,2219.1562
2251.0,2228.9226
2250.0,2258.305
2268.0,2262.546
2287.0,2276.9941
2293.0,2292.6824
2311.0,2288.2292
2321.0,2311.1772
2340.0,2330.548
2350.0,2340.8635
2365.0,2363.7593
2356.0,2373.193
2387.0,2395.7664
2389.0,2401.8457
2411.0,2410.6753
2412.0,2396.7852
2422.0,2421.9084
2422.0,2422.516
2435.0,2445.0037
2431.0,2440.4417
2446.0,2449.3823
2444.0,2448.752
2453.0,2466.48
2437.0,2459.7556
2446.0,2473.3328
2433.0,2464.563
2440.0,2471.731
2429.0,2447.605
2433.0,2453.6948
2416.0,2429.433
2419.0,2434.6584
2406.0,2421.003
2403.0,2416.6633
2397.0,2392.9048
2398.0,2388.6028
2366.0,2373.4004
2364.0,2367.7395
2333.0,2357.7651
2340.0,2355.7715
2306.0,2326.812
2306.0,2321.1274
2297.0,2296.7798
2312.0,2299.6128
2312.0,2268.571
2273.0,2269.5967
2264.0,2253.712
2256.0,2268.9592
2239.0,2269.8315
2240.0,2239.526
2217.0,2230.7715
2215.0,2221.1348
2190.0,2209.1218
2184.0,2207.3474
2155.0,2186.7168
2149.0,2184.3943
2139.0,2157.0032
2142.0,2156.992
2116.0,2125.6516
2125.0,2120.4167
2113.0,2108.8164
2114.0,2112.4055
2102.0,2084.93
2101.0,2092.5613
2091.0,2079.0332
2087.0,2086.2153
2078.0,2073.5862
2081.0,2077.4995
2067.0,2065.971
2068.0,2059.5742
2058.0,2056.446
2063.0,2063.1248
2058.0,2049.7522
2062.0,2051.4297
2051.0,2045.0554
2058.0,2056.0073
2052.0,2053.0125
2056.0,2056.1382
2062.0,2050.3105
2066.0,2052.0703
2064.0,2054.2166
2077.0,2057.2954
2075.0,2069.9614
2086.0,2074.3774
2077.0,2077.4055
2096.0,2099.2476
2100.0,2094.2783
2108.0,2110.0608
2103.0,2094.7505
2123.0,2123.361
2117.0,2130.961
2129.0,2141.5698
2133.0,2132.9573
2150.0,2153.272
2150.0,2148.5596
2167.0,2160.1106
2172.0,2166.0996
2202.0,2183.986
2219.0,2177.6545
2233.0,2200.9878
2236.0,2205.0168
2245.0,2235.676
2248.0,2256.7148
2262.0,2268.116
2269.0,2273.611
2292.0,2273.5647
2297.0,2277.2244
2326.0,2288.505
2326.0,2299.188
2349.0,2324.5889
2351.0,2328.3662
2366.0,2365.7827
2357.0,2364.5042
2385.0,2388.294
2385.0,2388.0337
2408.0,2402.2402
2394.0,2392.8496
2412.0,2413.9907
2408.0,2409.8716
2406.0,2435.3174
2403.0,2418.8574
2420.0,2438.2898
2413.0,2427.0422
2413.0,2419.057
2395.0,2415.2349
2395.0,2428.8218
2394.0,2423.4165
2407.0,2415.5632
2405.0,2386.6333
2409.0,2373.8176
2392.0,2373.1592
2396.0,2385.7583
2389.0,2391.39
2395.0,2391.707
2384.0,2364.0417
2385.0,2360.2363
2375.0,2356.5696
2380.0,2358.583
2364.0,2350.2158
2324.0,2352.3972
2293.0,2339.8484
2299.0,2343.0579
2286.0,2326.852
2293.0,2294.8547
2280.0,2261.642
2283.0,2264.2935
2264.0,2253.3325
2257.0,2252.9385
2237.0,2236.9863
2239.0,2245.3267
2218.0,2228.5828
2212.0,2227.8357
2193.0,2202.5178
2183.0,2206.4233
2161.0,2186.6736
2152.0,2183.1733
2131.0,2162.3464
2135.0,2153.9177
2127.0,2129.3794
2126.0,2122.055
2115.0,2101.4866
2119.0,2106.3154
2107.0,2096.8625
2107.0,2096.6965
2088.0,2085.1677
2092.0,2092.8213
2078.0,2082.8462
2080.0,2081.4192
2071.0,2062.8528
2069.0,2068.8098
2059.0,2052.6187
2063.0,2058.2432
2051.0,2048.7148
2059.0,2052.6902
2055.0,2045.2295
2062.0,2053.2275
2050.0,2042.5759
2065.0,2054.2493
2059.0,2052.0425
2069.0,2065.9243
2062.0,2048.001
2069.0,2070.7827
2067.0,2062.3035
2083.0,2076.8125
2081.0,2070.5747
2096.0,2081.339
2097.0,2082.128
2109.0,2108.5872
2109.0,2108.1194
2120.0,2125.711
2119.0,2127.9033
2130.0,2142.451
2132.0,2141.2952
2144.0,2152.766
2144.0,2147.802
2162.0,2158.4436
2164.0,2165.8994
2198.0,2172.023
2208.0,2171.086
2228.0,2190.9492
2229.0,2192.3857
2241.0,2233.863
2242.0,2244.8303
2266.0,2264.0864
2267.0,2262.0112
2284.0,2277.2268
2273.0,2273.3542
2293.0,2296.9365
2295.0,2297.394
2307.0,2316.1685
2317.0,2299.341
2341.0,2319.4858
2346.0,2321.7454
2368.0,2336.997
2368.0,2348.8127
2387.0,2373.0205
2385.0,2379.8987
2400.0,2397.4714
2398.0,2397.9375
2416.0,2416.3289
2407.0,2411.8452
2415.0,2424.3203
2416.0,2420.6943
2425.0,2438.6177
2413.0,2426.0283
2423.0,2432.141
2413.0,2434.948
2418.0,2441.2893
2409.0,2428.0505
2410.0,2433.6165
2400.0,2416.5574
2407.0,2415.3064
2406.0,2400.2256
2400.0,2391.6494
2393.0,2375.2783
2401.0,2377.696
2379.0,2381.2075
2386.0,2366.4443
2366.0,2362.5847
2368.0,2361.2307
2281.0,2343.5903
2292.0,2346.9888
2283.0,2327.4001
2289.0,2329.7393
2281.0,2248.4229
2277.0,2257.865
2263.0,2241.2947
2252.0,2254.7424
2232.0,2237.5588
2240.0,2235.9019
2228.0,2227.141
2234.0,2219.392
2201.0,2199.954
2204.0,2204.861
2166.0,2195.9878
2157.0,2200.9973
2143.0,2170.2412
2139.0,2175.1785
2130.0,2136.8357
2124.0,2128.8857
2114.0,2117.0637
2117.0,2111.7788
2105.0,2102.6765
2103.0,2093.8713
2091.0,2085.4453
2095.0,2091.6353
2075.0,2080.9978
2084.0,2081.9395
2070.0,2062.6658
2070.0,2070.8755
2058.0,2047.9309
2064.0,2058.1692
2044.0,2047.0306
2053.0,2048.212
2044.0,2041.6785
2052.0,2053.4822
2043.0,2030.6167
2058.0,2046.0785
2056.0,2031.9362
2067.0,2048.6074
2058.0,2038.2739
2076.0,2062.3623
2074.0,2058.816
2084.0,2080.5996
2094.0,2066.4082
2098.0,2092.1006
2100.0,2096.7239
2107.0,2107.3877
2105.0,2129.115
2119.0,2129.511
2113.0,2134.4114
2130.0,2137.9502
2122.0,2136.4985
2139.0,2152.424
2139.0,2140.5278
2166.0,2160.4385
2164.0,2147.147
2198.0,2164.5986
2207.0,2163.3174
2228.0,2194.635
2227.0,2195.0718
2241.0,2233.0662
2251.0,2242.0425
2276.0,2261.4392
2265.0,2256.5518
2282.0,2272.4727
2278.0,2280.6484
2290.0,2312.374
2288.0,2297.313
2299.0,2314.161
2301.0,2308.0222
2313.0,2319.943
2312.0,2321.5955
2331.0,2329.2893
2331.0,2331.695
2337.0,2335.4683
2354.0,2335.4214
2368.0,2350.087
2357.0,2351.0425
2378.0,2353.2466
2375.0,2373.0967
2386.0,2386.8994
2382.0,2371.5654
2400.0,2390.0093
2391.0,2385.773
2400.0,2396.9006
2394.0,2394.4878
2399.0,2412.758
2407.0,2401.2527
2405.0,2410.488
2389.0,2400.4001
2396.0,2399.5186
2376.0,2412.94
2358.0,2404.526
2350.0,2382.1155
2371.0,2385.4495
2366.0,2353.3557
2364.0,2331.037
2350.0,2320.3777
2350.0,2337.6758
2335.0,2337.1897
2334.0,2330.9858
2312.0,2317.33
2313.0,2310.6196
2286.0,2299.6697
2280.0,2300.131
2264.0,2276.752
2259.0,2276.857
2246.0,2249.0295
2242.0,2245.938
2230.0,2229.296
2225.0,2225.5337
2206.0,2211.7966
2187.0,2209.959
2160.0,2200.769
2152.0,2192.2102
2139.0,2176.2905
2139.0,2159.87
2128.0,2131.3557
2132.0,2121.4312
2121.0,2105.4255
2119.0,2103.8335
2107.0,2093.5845
2106.0,2100.248
2094.0,2091.5051
2095.0,2091.7515
2083.0,2084.6006
2079.0,2084.7634
2069.0,2070.2715
2072.0,2069.1443
2063.0,2060.146
2065.0,2054.8975
2057.0,2042.7303
2061.0,2053.8665
2047.0,2049.4956
2058.0,2058.6704
2052.0,2049.6282
2061.0,2056.4517
2056.0,2040.1696
2064.0,2055.709
2059.0,2048.5283
2074.0,2060.8674
2073.0,2055.6052
2082.0,2071.3357
2082.0,2062.9253
2097.0,2091.7092
2103.0,2091.289
2111.0,2107.7634
2105.0,2107.8643
2119.0,2127.9993
2116.0,2135.8699
2129.0,2146.223
2129.0,2133.9016
2137.0,2150.483
2143.0,2144.5803
2158.0,2160.14
2170.0,2156.576
2192.0,2162.2205
2208.0,2166.7769
2223.0,2186.0676
2224.0,2202.4128
2245.0,2225.8484
2245.0,2243.6726
2269.0,2260.4185
2277.0,2258.5781
2279.0,2275.6519
2282.0,2274.7803
2298.0,2299.5574
2287.0,2312.454
2303.0,2310.9324
2302.0,2313.3142
2325.0,2327.9949
2321.0,2314.909
2341.0,2335.99
2350.0,2330.5977
2361.0,2355.5833
2349.0,2345.9207
2373.0,2365.801
2384.0,2372.792
2416.0,2382.7769
2412.0,2369.7668
2409.0,2391.804
2409.0,2402.6135
2429.0,2437.2803
2419.0,2437.2224
2436.0,2436.312
2423.0,2428.5347
2430.0,2447.5173
2419.0,2439.4316
2435.0,2456.9812
2419.0,2440.2178
2428.0,2436.5088
2420.0,2423.438
2415.0,2436.727
2403.0,2414.6733
2401.0,2421.6206
2381.0,2416.2544
2383.0,2400.5442
2365.0,2378.7217
2366.0,2366.0652
2346.0,2344.381
2337.0,2344.1245
2321.0,2325.5347
2305.0,2322.962
2286.0,2305.4368
2280.0,2296.282
2256.0,2281.8235
2261.0,2268.6523
2237.0,2248.932
2242.0,2240.986
2222.0,2219.2756
2226.0,2223.0344
2204.0,2200.7124
2197.0,2207.636
2169.0,2187.593
2148.0,2193.6516
2136.0,2173.137
2139.0,2167.8633
2124.0,2143.729
2121.0,2121.2607
2117.0,2105.3481
2117.0,2104.6528
2108.0,2090.6235
2101.0,2087.625
2097.0,2086.0479
2090.0,2091.05
2082.0,2085.9236
2082.0,2079.1284
2065.0,2075.7515
2077.0,2068.005
2058.0,2059.0767
2060.0,2061.3562
2049.0,2042.8937
2061.0,2061.3757
2051.0,2039.0721
2057.0,2049.9297
2051.0,2034.4496
2059.0,2057.0405
2057.0,2046.2163
2070.0,2053.8074
2065.0,2047.1271
2078.0,2056.7942
2072.0,2061.1494
2084.0,2085.2017
2083.0,2075.1191
2094.0,2099.7827
2095.0,2086.5117
2113.0,2106.8135
2103.0,2108.5237
2120.0,2120.644
2114.0,2124.1013
2132.0,2144.505
2128.0,2132.9448
2141.0,2154.948
2143.0,2144.2043
2163.0,2165.0444
2170.0,2158.963
2195.0,2174.1648
2203.0,2172.3362
2233.0,2191.2925
2232.0,2200.0469
2247.0,2227.2825
2249.0,2237.7004
2251.0,2269.3796
2265.0,2268.9207
2286.0,2279.7898
2289.0,2279.1921
2313.0,2278.9724
2325.0,2295.9072
2343.0,2313.9146
2351.0,2321.959
