True Value,Predicted Value
5639.0,2949.7134
5658.0,2949.5447
5671.0,2949.3315
5668.0,2949.1372
5671.0,2948.9612
5685.0,2948.77
5690.0,2948.616
5675.0,2948.5247
5660.0,2948.403
5636.0,2948.271
5626.0,2948.1758
5610.0,2948.1685
5598.0,2948.161
5576.0,2948.2195
5565.0,2948.2283
5538.0,2948.2986
5522.0,2948.3528
5515.0,2948.472
5520.0,2948.5405
5489.0,2948.7268
5483.0,2948.8472
5463.0,2948.945
5441.0,2948.979
5387.0,2949.2397
5311.0,2949.3154
5293.0,2949.4954
5255.0,2949.7104
5238.0,2950.1345
5220.0,2950.7415
5188.0,2950.99
5137.0,2951.4934
5127.0,2951.8193
5088.0,2952.1843
5068.0,2952.7258
5032.0,2953.4014
4999.0,2953.6997
5007.0,2954.3823
4997.0,2954.835
4975.0,2955.525
4956.0,2956.1733
4942.0,2956.408
4918.0,2956.8691
4898.0,2957.4587
4890.0,2957.9556
4889.0,2958.466
4887.0,2959.0803
4883.0,2959.6355
4894.0,2960.0742
4907.0,2960.498
4933.0,2960.8787
4944.0,2961.2783
4952.0,2961.435
4988.0,2961.559
5001.0,2961.5076
5039.0,2961.568
5041.0,2961.6086
5066.0,2961.2322
5096.0,2961.1616
5103.0,2960.6436
5138.0,2960.596
5133.0,2960.123
5156.0,2959.6406
5154.0,2959.394
5193.0,2958.7744
5225.0,2958.596
5239.0,2958.074
5290.0,2957.8584
5311.0,2957.198
5366.0,2956.6753
5402.0,2956.2656
5459.0,2955.5066
5481.0,2955.063
5491.0,2954.2832
5517.0,2953.716
5524.0,2952.9644
5530.0,2952.5015
5536.0,2952.0664
5556.0,2951.5698
5585.0,2951.2424
5587.0,2950.9268
5610.0,2950.6545
5617.0,2950.3298
5643.0,2950.003
5657.0,2949.8328
5670.0,2949.5422
5663.0,2949.365
5667.0,2949.0942
5668.0,2948.9214
5661.0,2948.7168
5657.0,2948.6406
5658.0,2948.4944
5651.0,2948.3992
5634.0,2948.3433
5624.0,2948.2908
5613.0,2948.2239
5581.0,2948.2275
5582.0,2948.2507
5553.0,2948.2703
5543.0,2948.313
5536.0,2948.472
5519.0,2948.456
5509.0,2948.6453
5491.0,2948.7249
5484.0,2948.8005
5466.0,2948.9512
5456.0,2949.0603
5421.0,2949.2197
5306.0,2949.3296
5283.0,2949.496
5262.0,2949.6335
5246.0,2949.944
5198.0,2950.8096
5146.0,2951.0151
5130.0,2951.4011
5089.0,2951.7463
5059.0,2952.3848
5032.0,2953.0647
5004.0,2953.4229
4993.0,2954.1416
4976.0,2954.7004
4972.0,2955.31
