True Value,Predicted Value
2162.0,2169.459
2164.0,2182.1677
2198.0,2195.0796
2208.0,2197.836
2228.0,2215.5444
2229.0,2219.156
2241.0,2251.322
2242.0,2262.7068
2266.0,2280.5442
2267.0,2282.2603
2284.0,2296.771
2273.0,2294.976
2293.0,2311.8213
2295.0,2313.5515
2307.0,2328.1284
2317.0,2321.154
2341.0,2336.3242
2346.0,2337.9346
2368.0,2349.6604
2368.0,2358.7898
2387.0,2380.4097
2385.0,2384.7466
2400.0,2403.88
2398.0,2406.6118
2416.0,2422.9053
2407.0,2421.6924
2415.0,2431.5718
2416.0,2428.8396
2425.0,2443.4954
2413.0,2433.6401
2423.0,2440.6353
2413.0,2437.583
2418.0,2442.273
2409.0,2426.997
2410.0,2427.516
2400.0,2412.7139
2407.0,2412.3635
2406.0,2398.0806
2400.0,2390.9697
2393.0,2374.0293
2401.0,2375.107
2379.0,2370.9185
2386.0,2359.8357
2366.0,2351.7244
2368.0,2351.4617
2281.0,2331.8882
2292.0,2333.9148
2283.0,2317.1707
2289.0,2317.3713
2281.0,2237.772
2277.0,2242.4438
2263.0,2231.0503
2252.0,2235.5027
2232.0,2227.9126
2240.0,2224.033
2228.0,2213.213
2234.0,2204.9631
2201.0,2184.691
2204.0,2185.4062
2166.0,2176.7175
2157.0,2180.0815
2143.0,2154.9285
2139.0,2157.1597
2130.0,2124.0696
2124.0,2116.645
2114.0,2105.3872
2117.0,2102.3103
2105.0,2098.7737
2103.0,2095.4949
2091.0,2085.2463
2095.0,2086.9927
2075.0,2074.1548
2084.0,2072.9392
2070.0,2042.6572
2070.0,2050.6387
2058.0,2035.545
2064.0,2043.583
2044.0,2033.7908
2053.0,2037.797
2044.0,2028.8418
2052.0,2040.2349
2043.0,2024.0552
2058.0,2039.4843
2056.0,2033.1342
2067.0,2046.8472
2058.0,2048.1343
2076.0,2066.0364
2074.0,2066.8096
2084.0,2080.6133
2094.0,2075.6882
2098.0,2091.6501
2100.0,2094.112
2107.0,2104.2747
2105.0,2117.2363
2119.0,2123.374
2113.0,2128.0366
2130.0,2136.0793
2122.0,2136.7686
2139.0,2151.772
2139.0,2151.7554
2166.0,2168.8264
2164.0,2168.064
2198.0,2184.1099
2207.0,2185.22
2228.0,2213.1897
2227.0,2215.0908
2241.0,2245.4924
2251.0,2254.7893
2276.0,2271.7327
2265.0,2273.5974
2282.0,2289.0264
2278.0,2296.126
2290.0,2320.6067
2288.0,2315.38
2299.0,2332.5767
2301.0,2330.4617
2313.0,2341.6218
2312.0,2341.8584
2331.0,2343.763
2331.0,2339.133
2337.0,2343.7354
2354.0,2336.3608
2368.0,2354.6504
2357.0,2354.2402
2378.0,2358.515
2375.0,2373.017
2386.0,2390.8237
2382.0,2381.3804
2400.0,2402.4392
2391.0,2397.8853
2400.0,2410.8845
2394.0,2405.8364
2399.0,2421.1028
2407.0,2408.7083
2405.0,2415.4526
2389.0,2406.305
2396.0,2405.633
2376.0,2408.5762
2358.0,2403.7905
2350.0,2383.6704
2371.0,2382.317
2366.0,2359.4136
2364.0,2339.5405
2350.0,2321.287
2350.0,2328.9438
2335.0,2321.9902
2334.0,2317.8276
2312.0,2304.4482
2313.0,2299.986
2286.0,2287.8145
2280.0,2285.7788
2264.0,2264.2876
2259.0,2262.2102
2246.0,2237.8904
2242.0,2230.1611
2230.0,2215.7883
2225.0,2210.7258
2206.0,2197.6843
2187.0,2192.8271
2160.0,2183.3242
2152.0,2178.5583
2139.0,2164.4016
2139.0,2146.2375
2128.0,2118.5967
2132.0,2111.3223
2121.0,2095.0889
2119.0,2092.0962
2107.0,2084.5085
2106.0,2091.1956
2094.0,2083.2568
2095.0,2081.6611
2083.0,2073.3076
2079.0,2073.043
2069.0,2061.0574
2072.0,2059.9216
2063.0,2050.09
2065.0,2046.9576
2057.0,2034.3624
2061.0,2041.7913
2047.0,2037.2518
2058.0,2047.77
2052.0,2045.356
2061.0,2054.4404
2056.0,2047.3394
2064.0,2061.3367
2059.0,2061.8953
2074.0,2071.343
2073.0,2068.8167
2082.0,2078.3833
2082.0,2074.2188
2097.0,2089.835
2103.0,2091.4492
