True Value,Predicted Value
5491.0,5267.1816
5517.0,5290.0225
5524.0,5311.6533
5530.0,5331.8853
5536.0,5351.027
5556.0,5369.081
5585.0,5386.1035
5587.0,5401.771
5610.0,5416.3843
5617.0,5430.221
5643.0,5443.152
5657.0,5455.1333
5670.0,5466.47
5663.0,5477.3857
5667.0,5487.8
5668.0,5497.7603
5661.0,5507.2866
5657.0,5516.5273
5658.0,5525.6396
5651.0,5534.5103
5634.0,5543.0635
5624.0,5551.255
5613.0,5559.246
5581.0,5566.987
5582.0,5574.4634
5553.0,5581.6177
5543.0,5588.2197
5536.0,5594.371
5519.0,5599.9355
5509.0,5605.055
5491.0,5609.688
5484.0,5613.7104
5466.0,5617.3643
5456.0,5620.4
5421.0,5622.6357
5306.0,5624.484
5283.0,5625.855
5262.0,5626.4883
5246.0,5625.9663
5198.0,5624.136
5146.0,5621.083
5130.0,5617.043
5089.0,5611.7417
5059.0,5605.1533
5032.0,5597.3286
5004.0,5588.5864
4993.0,5578.3823
4976.0,5566.341
4972.0,5552.604
4931.0,5537.3867
4907.0,5520.372
4868.0,5502.147
4866.0,5481.7085
4862.0,5459.117
4847.0,5434.197
4866.0,5406.594
4857.0,5376.0415
4851.0,5342.112
4854.0,5306.0225
4852.0,5267.2485
4859.0,5224.7476
4872.0,5179.36
4877.0,5132.1426
4900.0,5083.206
4940.0,5034.2773
4989.0,4985.2583
5033.0,4941.585
5056.0,4906.727
5091.0,4880.763
5103.0,4864.705
5120.0,4857.9404
5153.0,4862.584
5183.0,4875.6396
5204.0,4896.764
5206.0,4924.5415
5226.0,4956.4204
5249.0,4991.6294
5272.0,5026.3467
5310.0,5061.4424
5350.0,5095.489
5382.0,5127.474
5474.0,5158.8623
5478.0,5189.71
5498.0,5219.685
5500.0,5248.3354
5511.0,5275.1216
5528.0,5300.116
5543.0,5323.1055
5557.0,5344.3257
5562.0,5363.2744
5586.0,5379.9497
5601.0,5394.874
5626.0,5407.8228
5660.0,5419.3677
5664.0,5429.7793
5669.0,5439.3213
5667.0,5448.5464
5680.0,5457.6167
5676.0,5466.869
5675.0,5476.413
5673.0,5486.2344
5668.0,5496.1816
5664.0,5506.906
5648.0,5517.726
5638.0,5528.5273
5618.0,5539.5913
5609.0,5550.7114
5591.0,5561.5757
5568.0,5572.3
5557.0,5582.439
5537.0,5591.8306
5542.0,5601.0845
5524.0,5609.664
5510.0,5617.5405
5487.0,5624.6562
5468.0,5631.1387
5462.0,5636.7407
5403.0,5641.5986
5325.0,5645.5386
5303.0,5648.46
5264.0,5650.105
5243.0,5650.5933
5224.0,5649.787
5181.0,5647.7417
5150.0,5644.445
5116.0,5639.662
5094.0,5633.2715
5066.0,5625.366
5013.0,5616.207
4989.0,5605.633
4978.0,5593.3164
4979.0,5579.0366
4964.0,5563.163
4968.0,5545.656
4917.0,5526.4976
4879.0,5505.694
4831.0,5482.9395
4812.0,5457.64
4809.0,5430.0645
4803.0,5399.1895
4803.0,5364.6
4807.0,5325.666
4800.0,5282.755
4804.0,5235.3867
4802.0,5184.527
4806.0,5129.114
4853.0,5069.5913
4881.0,5008.76
4937.0,4946.8125
4971.0,4890.363
4980.0,4843.6284
4997.0,4811.556
5042.0,4791.1675
5071.0,4793.786
5098.0,4804.0796
5126.0,4825.273
5154.0,4851.457
5195.0,4877.7085
5230.0,4910.1045
5258.0,4946.6167
5266.0,4984.7373
5309.0,5023.2324
5333.0,5061.609
5375.0,5098.0166
5450.0,5132.151
5469.0,5163.009
5483.0,5192.5967
5506.0,5220.201
5511.0,5245.924
5526.0,5269.7627
5533.0,5291.9946
5558.0,5312.532
5567.0,5331.6597
5592.0,5349.309
5598.0,5365.7744
5622.0,5381.1265
5635.0,5395.6826
5653.0,5409.5444
5655.0,5422.74
5670.0,5435.9263
5667.0,5448.8984
5669.0,5461.6714
5675.0,5474.3843
5673.0,5487.0854
