True Value,Predicted Value
1880.0,1867.8685
1874.0,1880.3287
1884.0,1894.227
1885.0,1906.9943
1901.0,1917.3171
1902.0,1926.2383
1922.0,1931.3997
1933.0,1935.1925
1975.0,1940.5359
1981.0,1948.1416
1994.0,1957.3416
1996.0,1969.3083
2011.0,1987.9844
2020.0,2015.5803
2037.0,2039.1796
2041.0,2051.9976
2058.0,2062.6365
2044.0,2067.2258
2061.0,2080.534
2067.0,2091.847
2093.0,2103.298
2101.0,2107.2668
2128.0,2107.3271
2128.0,2102.8093
2148.0,2116.887
2152.0,2128.882
2172.0,2147.2483
2169.0,2161.722
2182.0,2174.9878
2183.0,2179.651
2196.0,2188.3867
2190.0,2191.6917
2204.0,2198.6768
2193.0,2197.6104
2202.0,2203.3464
2190.0,2205.513
2203.0,2223.1648
2191.0,2221.909
2196.0,2217.3684
2189.0,2206.7327
2192.0,2200.2634
2179.0,2197.731
2147.0,2194.1794
2127.0,2182.2031
2127.0,2178.6204
2107.0,2156.082
2108.0,2139.5757
2089.0,2100.448
2093.0,2072.0754
2075.0,2052.029
2079.0,2044.2317
2059.0,2029.2896
2069.0,2024.3086
2053.0,2014.3694
2051.0,2014.9536
2032.0,2008.7981
2030.0,2006.3633
2005.0,2005.232
2008.0,2008.684
1988.0,2000.921
1992.0,1997.7821
1978.0,1985.0842
1963.0,1975.3578
1930.0,1961.7375
1917.0,1959.0656
1903.0,1951.3488
1898.0,1947.7887
1885.0,1933.4387
1884.0,1910.5559
1869.0,1885.9427
1873.0,1862.9312
1858.0,1847.9507
1859.0,1840.7346
1849.0,1832.6667
1850.0,1827.8295
1837.0,1823.8875
1833.0,1822.4202
1819.0,1818.3168
1821.0,1817.3752
1813.0,1815.7098
1820.0,1813.8568
1804.0,1807.6217
1808.0,1801.864
1803.0,1799.6273
1805.0,1799.9973
1799.0,1800.8264
1806.0,1798.1847
1802.0,1798.0465
1811.0,1800.9915
1802.0,1804.6466
1821.0,1806.3895
1815.0,1810.4539
1822.0,1814.8549
1824.0,1821.0552
1837.0,1824.2059
1833.0,1833.3065
1853.0,1841.6545
1851.0,1847.1882
1867.0,1854.8076
1870.0,1865.6637
1880.0,1874.2761
1881.0,1886.3195
1892.0,1897.377
1887.0,1908.9031
1903.0,1919.6844
1902.0,1928.2737
1928.0,1935.5121
1941.0,1942.1498
1970.0,1946.7264
1980.0,1950.8297
1997.0,1959.1357
2001.0,1973.2699
2029.0,1993.497
2026.0,2014.9421
2037.0,2036.1576
2036.0,2051.6433
2052.0,2067.4727
2059.0,2078.6484
2074.0,2092.403
2065.0,2095.5217
2080.0,2097.24
2078.0,2102.0376
2095.0,2112.8887
2096.0,2116.2932
2106.0,2119.9028
2112.0,2118.2295
2138.0,2123.6802
2130.0,2127.0044
2142.0,2131.8608
2139.0,2131.7197
2154.0,2138.9028
2152.0,2144.7427
2159.0,2152.0796
2159.0,2148.7656
2163.0,2157.0696
2159.0,2163.7798
2172.0,2175.0593
2159.0,2176.2363
2185.0,2180.078
2167.0,2176.5789
2167.0,2185.136
2160.0,2179.0215
2170.0,2179.7656
2131.0,2179.8457
2123.0,2179.3499
2129.0,2170.5034
2142.0,2165.71
2125.0,2149.2104
2122.0,2126.288
2109.0,2093.5637
2107.0,2092.86
2082.0,2093.7515
2086.0,2089.5095
2063.0,2081.9353
2060.0,2081.3386
2034.0,2063.8591
2032.0,2050.246
2013.0,2035.0397
2012.0,2026.2285
1989.0,2009.9314
1990.0,1992.6144
1971.0,1977.238
1966.0,1965.3683
1917.0,1953.4565
1919.0,1945.1588
1900.0,1932.495
1897.0,1932.0066
1881.0,1912.2316
1883.0,1883.6617
1874.0,1863.1475
1879.0,1854.2435
1863.0,1834.3029
1856.0,1823.4083
1853.0,1822.5897
1850.0,1825.951
1833.0,1826.5576
1839.0,1824.7526
1822.0,1819.2959
1821.0,1819.4662
1811.0,1816.5863
1816.0,1812.2128
1804.0,1810.347
1810.0,1806.8722
1799.0,1800.2972
1806.0,1797.1448
1796.0,1797.678
1807.0,1797.0101
1801.0,1798.4835
1807.0,1798.9929
1801.0,1801.4607
1816.0,1803.5297
1813.0,1808.9818
1824.0,1812.9154
1825.0,1817.7185
1841.0,1821.361
1839.0,1829.9094
1856.0,1837.5883
1855.0,1846.2175
1869.0,1856.2291
1870.0,1869.2362
1882.0,1879.7097
1884.0,1891.678
1899.0,1902.1726
1892.0,1912.9205
1904.0,1922.575
1910.0,1931.7998
1931.0,1940.9971
1934.0,1948.2805
1967.0,1952.4905
1979.0,1956.0366
1996.0,1966.2273
2001.0,1977.8336
2018.0,1992.6844
2029.0,2011.7106
2039.0,2034.9203
2035.0,2048.138
2048.0,2061.1
2054.0,2070.2869
2069.0,2087.0862
2068.0,2093.2617
2080.0,2097.3237
2083.0,2099.7605
2095.0,2109.5427
2119.0,2113.345
2127.0,2119.8972
2134.0,2120.5188
2140.0,2127.8545
2126.0,2132.0364
2152.0,2150.633
2164.0,2158.92
2178.0,2167.4053
2175.0,2161.8376
2192.0,2157.1104
2182.0,2160.7576
2198.0,2179.7405
2191.0,2185.418
2196.0,2203.8704
2189.0,2211.5032
2200.0,2214.4482
2193.0,2213.8547
2200.0,2216.954
2191.0,2215.4941
2204.0,2210.8984
2180.0,2199.4932
2174.0,2197.607
2159.0,2193.3752
2158.0,2191.8298
2137.0,2184.0823
2138.0,2170.6
2119.0,2146.1558
2122.0,2126.9333
2092.0,2121.0642
2087.0,2099.4434
2071.0,2087.208
2064.0,2070.9792
2041.0,2045.5018
2029.0,2038.0527
2011.0,2023.5216
2008.0,2013.8364
1989.0,1996.2205
1990.0,1984.9728
1975.0,1960.4065
1966.0,1950.9347
1931.0,1936.4418
1917.0,1928.4879
1902.0,1921.1403
1901.0,1918.2579
1885.0,1907.0278
1888.0,1887.8301
1877.0,1864.3031
1880.0,1853.4246
1865.0,1841.1329
1868.0,1834.5955
1853.0,1831.4312
1855.0,1831.6934
1836.0,1828.8334
1838.0,1829.3553
1820.0,1827.1165
1828.0,1826.1176
1817.0,1821.8124
1823.0,1816.2566
1807.0,1811.495
1812.0,1806.4292
1806.0,1806.1619
1811.0,1806.8123
1803.0,1806.9154
1814.0,1803.689
1805.0,1803.347
1820.0,1805.1486
1812.0,1808.4028
1822.0,1810.4453
1819.0,1816.6932
1835.0,1820.7196
1831.0,1828.6976
1840.0,1833.4722
1842.0,1839.07
1860.0,1845.8121
1859.0,1856.9332
1869.0,1864.6385
1874.0,1871.4843
1884.0,1880.4729
1879.0,1893.3126
1894.0,1904.5696
1891.0,1912.9618
