True Value,Predicted Value
1803.0,1804.5013
1799.0,1805.3195
1817.0,1811.3635
1812.0,1817.0282
1831.0,1822.6779
1828.0,1827.8113
1848.0,1835.8835
1844.0,1842.3245
1857.0,1852.9629
1851.0,1862.131
1864.0,1873.9052
1866.0,1883.5829
1876.0,1894.3118
1881.0,1901.958
1897.0,1910.8505
1903.0,1918.8425
1941.0,1927.223
1954.0,1934.6489
1972.0,1944.0315
1971.0,1953.1664
1993.0,1970.3312
1997.0,1988.6914
2018.0,2007.5923
2022.0,2022.5232
2040.0,2038.6387
2046.0,2051.0586
2068.0,2065.8315
2071.0,2076.579
2095.0,2088.6907
2096.0,2098.6423
2108.0,2111.291
2110.0,2120.8196
2127.0,2133.9973
2135.0,2142.419
2152.0,2150.8577
2149.0,2154.2217
2151.0,2160.0603
2149.0,2165.6602
2159.0,2173.6929
2149.0,2176.3557
2162.0,2175.991
2149.0,2171.6663
2141.0,2170.456
2127.0,2162.0012
2164.0,2160.039
2158.0,2151.6624
2159.0,2138.4011
2146.0,2119.6514
2149.0,2124.0005
2148.0,2129.4944
2148.0,2135.6655
2140.0,2134.7847
2141.0,2134.2974
2131.0,2135.0007
2132.0,2136.6924
2115.0,2135.2878
2072.0,2134.659
2080.0,2129.1702
2062.0,2125.6355
2066.0,2114.501
2047.0,2084.0962
2046.0,2062.2756
2033.0,2039.9696
2041.0,2026.8882
2020.0,2011.8427
2012.0,2002.7953
1989.0,1993.7731
1990.0,1993.4828
1968.0,1988.3948
1957.0,1982.024
1928.0,1968.3118
1913.0,1960.0511
1901.0,1948.3291
1897.0,1935.6622
1888.0,1917.0842
1889.0,1898.6028
1878.0,1881.337
1881.0,1869.5366
1865.0,1858.9918
1869.0,1853.897
1852.0,1848.2445
1851.0,1846.0304
1840.0,1841.3419
1835.0,1838.8971
1822.0,1833.6573
1820.0,1829.7762
1809.0,1825.2601
1811.0,1821.3871
1808.0,1816.0026
1810.0,1812.372
1799.0,1807.5525
1803.0,1805.747
1800.0,1804.7249
1805.0,1805.304
1803.0,1805.0123
1810.0,1806.5428
1803.0,1808.5239
1818.0,1812.0032
1817.0,1815.2571
1829.0,1820.8947
1823.0,1823.7394
1834.0,1829.812
1826.0,1836.6729
1850.0,1845.8813
1851.0,1853.1594
1866.0,1861.7039
1867.0,1866.9435
1880.0,1877.2798
1874.0,1886.9402
1884.0,1898.5764
1885.0,1908.7802
1901.0,1920.059
1902.0,1927.9594
1922.0,1936.2693
1933.0,1942.1902
1975.0,1950.1759
1981.0,1956.8036
1994.0,1966.814
1996.0,1977.6497
2011.0,1997.844
2020.0,2016.6874
2037.0,2034.7142
2041.0,2048.4685
2058.0,2061.5217
2044.0,2072.912
2061.0,2085.37
2067.0,2094.711
2093.0,2105.6938
2101.0,2107.4548
2128.0,2110.961
2128.0,2113.788
2148.0,2122.989
2152.0,2132.8967
2172.0,2148.5706
2169.0,2160.1423
2182.0,2174.389
2183.0,2183.8628
2196.0,2196.435
2190.0,2203.1167
2204.0,2210.0115
2193.0,2211.8374
2202.0,2215.6667
2190.0,2213.8503
2203.0,2215.1035
2191.0,2207.447
2196.0,2202.8743
2189.0,2191.8308
2192.0,2189.8606
2179.0,2182.0857
2147.0,2176.6667
2127.0,2169.5054
2127.0,2165.7886
2107.0,2156.3738
2108.0,2133.0237
2089.0,2104.0647
2093.0,2083.8152
2075.0,2063.55
2079.0,2052.5996
2059.0,2039.2405
2069.0,2034.0321
2053.0,2026.017
2051.0,2025.0214
2032.0,2018.2402
2030.0,2019.8633
2005.0,2017.3279
2008.0,2015.1869
1988.0,2008.2524
1992.0,2003.3246
1978.0,1990.6659
1963.0,1982.6603
1930.0,1970.7734
1917.0,1964.9648
1903.0,1957.6532
1898.0,1948.134
1885.0,1929.2024
1884.0,1910.4033
1869.0,1892.535
1873.0,1878.3872
1858.0,1865.8834
1859.0,1857.4614
1849.0,1847.5062
1850.0,1842.8218
1837.0,1836.0719
1833.0,1832.0725
1819.0,1826.8208
1821.0,1824.7178
1813.0,1820.4384
1820.0,1816.6454
1804.0,1811.5782
1808.0,1809.2123
1803.0,1806.7162
1805.0,1807.235
1799.0,1805.1127
1806.0,1805.681
1802.0,1806.7494
1811.0,1809.5067
1802.0,1811.3698
1821.0,1815.2233
1815.0,1818.2751
1822.0,1823.5343
1824.0,1825.9856
1837.0,1833.0558
1833.0,1839.266
1853.0,1845.4996
1851.0,1852.3617
1867.0,1861.5155
1870.0,1869.0076
1880.0,1880.0365
1881.0,1889.2765
1892.0,1900.8594
1887.0,1911.4335
1903.0,1922.3496
1902.0,1931.1693
1928.0,1940.8341
1941.0,1946.7299
1970.0,1954.4823
1980.0,1959.9995
1997.0,1970.2506
2001.0,1982.2944
2029.0,1999.6344
2026.0,2016.581
2037.0,2034.9368
2036.0,2049.9148
2052.0,2068.3906
2059.0,2080.3625
2074.0,2091.8113
2065.0,2097.7517
2080.0,2104.027
2078.0,2110.5027
2095.0,2118.0913
2096.0,2118.0898
2106.0,2121.1396
2112.0,2119.9165
2138.0,2123.1316
2130.0,2124.579
2142.0,2126.8818
2139.0,2129.7668
2154.0,2141.7117
2152.0,2148.4612
2159.0,2156.9128
2159.0,2161.2212
2163.0,2169.9412
2159.0,2174.472
2172.0,2178.1348
2159.0,2177.9526
2185.0,2178.0366
2167.0,2173.79
2167.0,2174.9302
2160.0,2168.591
2170.0,2174.6868
2131.0,2172.0786
2123.0,2166.644
2129.0,2158.826
2142.0,2156.9397
2125.0,2136.3157
2122.0,2114.0957
2109.0,2100.3857
2107.0,2099.5505
2082.0,2094.79
2086.0,2091.7927
2063.0,2084.5566
2060.0,2079.081
2034.0,2064.1792
2032.0,2056.0825
2013.0,2042.3423
2012.0,2031.802
1989.0,2013.6058
1990.0,2000.8916
1971.0,1985.1392
1966.0,1975.6
1917.0,1960.4225
1919.0,1952.6366
1900.0,1941.2423
1897.0,1931.5857
1881.0,1908.598
1883.0,1891.7822
1874.0,1875.8729
1879.0,1863.8738
1863.0,1851.6604
1856.0,1844.9099
1853.0,1838.6113
1850.0,1836.8779
1833.0,1832.2783
1839.0,1828.0186
1822.0,1825.182
1821.0,1823.2963
1811.0,1818.1858
1816.0,1817.3678
1804.0,1813.5961
1810.0,1810.7552
1799.0,1807.2454
1806.0,1806.9352
1796.0,1804.964
1807.0,1806.3574
1801.0,1806.0334
1807.0,1808.4119
1801.0,1809.3135
1816.0,1813.3723
1813.0,1816.1244
1824.0,1820.2959
1825.0,1823.0623
1841.0,1829.6655
1839.0,1835.1942
1856.0,1842.7427
1855.0,1850.4409
1869.0,1861.2678
1870.0,1870.6993
1882.0,1882.458
1884.0,1892.5054
1899.0,1904.7708
1892.0,1914.4679
1904.0,1925.7739
1910.0,1935.5125
1931.0,1945.9211
1934.0,1952.1215
