True Value,Predicted Value
2001.0,2037.7476
1985.0,2028.825
1986.0,2016.1243
1977.0,1983.9407
1973.0,1962.287
1965.0,1947.3541
1966.0,1942.7401
1953.0,1940.9121
1951.0,1939.349
1942.0,1934.7601
1937.0,1935.7511
1926.0,1932.996
1924.0,1931.986
1913.0,1928.9188
1917.0,1925.3641
1909.0,1917.8597
1912.0,1914.2537
1900.0,1908.4548
1898.0,1907.7236
1890.0,1905.9767
1902.0,1906.8748
1891.0,1901.6647
1907.0,1895.6654
1899.0,1890.4108
1910.0,1894.362
1903.0,1893.5273
1921.0,1901.7615
1909.0,1905.9115
1922.0,1913.2776
1920.0,1915.7654
1939.0,1928.2256
1938.0,1932.604
1954.0,1939.8938
1947.0,1943.7826
1964.0,1956.2587
1962.0,1966.1305
1971.0,1980.2281
1972.0,1984.5836
1982.0,1993.0416
1985.0,1998.6792
2000.0,2003.8998
2007.0,2006.956
2029.0,2012.4252
2038.0,2016.1587
2065.0,2027.9852
2063.0,2039.7341
2082.0,2057.9985
2085.0,2076.1116
2109.0,2101.7166
2117.0,2114.3003
2125.0,2128.6401
2125.0,2138.7664
2131.0,2156.7822
2135.0,2173.069
2144.0,2181.103
2142.0,2179.767
2163.0,2174.4165
2163.0,2170.81
2184.0,2174.9985
2196.0,2174.9373
2216.0,2185.9038
2199.0,2189.451
2215.0,2201.8123
2223.0,2217.463
2260.0,2239.057
2252.0,2238.451
2257.0,2237.2285
2260.0,2243.4033
2269.0,2275.1382
2261.0,2293.2288
2277.0,2294.4216
2270.0,2289.4534
2275.0,2289.3557
2266.0,2284.8274
2276.0,2288.5657
2269.0,2287.5073
2274.0,2285.1587
2262.0,2276.233
2264.0,2274.474
2253.0,2269.6912
2254.0,2267.023
2232.0,2258.4382
2234.0,2251.546
2215.0,2240.612
2210.0,2233.2112
2194.0,2217.4426
2184.0,2206.442
2165.0,2190.3213
2158.0,2177.393
2134.0,2162.124
2128.0,2147.1643
2105.0,2127.439
2103.0,2114.1494
2088.0,2095.6384
2086.0,2082.0981
2069.0,2065.7476
2071.0,2057.0544
2048.0,2048.8726
2050.0,2045.7295
2020.0,2036.8055
1989.0,2033.1167
1975.0,2022.0742
1979.0,2017.2081
1969.0,2000.9845
1974.0,1967.1322
1965.0,1939.9933
1963.0,1934.7568
1957.0,1932.9241
1949.0,1936.5732
1941.0,1936.3728
1938.0,1937.2024
1923.0,1936.342
1926.0,1935.6637
1911.0,1930.791
1917.0,1927.7163
1909.0,1919.936
1906.0,1917.9115
1898.0,1909.8424
1906.0,1908.4791
1896.0,1906.753
1901.0,1903.5197
1892.0,1897.5505
1900.0,1899.7816
1900.0,1898.2665
1911.0,1898.8643
1906.0,1895.3265
1918.0,1898.1389
1910.0,1902.0553
1928.0,1912.6066
1922.0,1918.5646
1940.0,1929.353
1935.0,1931.2766
1956.0,1941.8439
1952.0,1948.574
1957.0,1960.5178
1957.0,1965.5999
1969.0,1978.7173
1968.0,1987.9677
1978.0,1991.8915
1981.0,1991.5513
2003.0,1997.1493
2011.0,2001.205
2039.0,2007.2748
2053.0,2011.1985
2076.0,2026.4957
2068.0,2043.5175
2092.0,2069.0286
2093.0,2093.86
2095.0,2121.9573
2110.0,2130.6729
2124.0,2142.6035
2133.0,2152.3406
2152.0,2153.607
2163.0,2157.7607
2180.0,2169.6226
2183.0,2180.2095
2209.0,2195.806
2209.0,2207.7666
2225.0,2221.6746
2224.0,2227.8354
2250.0,2243.0947
2249.0,2253.158
2258.0,2262.9316
2264.0,2264.6165
2280.0,2277.627
2276.0,2285.8289
2285.0,2289.3271
2284.0,2292.706
2297.0,2301.9207
2284.0,2302.497
2289.0,2302.7192
2278.0,2300.8271
2289.0,2305.8945
2273.0,2299.7205
2278.0,2292.414
2260.0,2279.1592
2263.0,2277.079
2256.0,2269.1682
2255.0,2263.0361
2242.0,2248.7024
2239.0,2239.7393
2221.0,2234.3594
2211.0,2231.3745
2195.0,2222.1377
2193.0,2213.4153
2147.0,2200.1672
2150.0,2182.256
2131.0,2163.5007
2126.0,2153.281
2114.0,2121.7449
2115.0,2098.3499
2114.0,2081.932
2109.0,2075.4229
2084.0,2069.5518
2083.0,2069.601
2072.0,2074.5417
2063.0,2077.7417
2047.0,2064.4692
2033.0,2056.0137
2003.0,2048.6958
2000.0,2042.8456
1986.0,2032.1045
1986.0,2014.8657
1971.0,1986.0629
1968.0,1967.8534
1960.0,1954.2059
1963.0,1950.6105
1950.0,1943.6948
1952.0,1936.1465
1937.0,1930.1201
1939.0,1932.6172
1926.0,1930.5554
1927.0,1930.7124
1913.0,1926.1771
1917.0,1925.2313
1907.0,1919.6445
1906.0,1917.4313
1906.0,1911.17
1906.0,1909.1344
1899.0,1905.7108
1906.0,1902.316
1890.0,1903.1365
1907.0,1903.7952
1896.0,1900.8546
1907.0,1903.4373
1908.0,1899.4634
1915.0,1904.0527
1912.0,1905.1012
1927.0,1911.3334
1923.0,1919.0922
1940.0,1927.8121
1936.0,1930.8525
1952.0,1941.196
1953.0,1947.1072
1961.0,1958.632
1956.0,1965.6638
1970.0,1977.8612
1971.0,1986.6326
1990.0,1993.5334
1986.0,1993.1025
2006.0,1999.3368
2013.0,2003.7362
2035.0,2016.8442
2061.0,2023.3009
2076.0,2034.4706
2071.0,2047.6038
2087.0,2067.7358
2089.0,2098.5789
2105.0,2126.8396
2114.0,2133.0083
2134.0,2138.9307
2136.0,2142.3523
2162.0,2151.1714
2164.0,2161.9243
2186.0,2179.9834
2192.0,2188.783
2206.0,2202.6726
2210.0,2212.8154
2227.0,2227.195
2221.0,2237.9082
2247.0,2246.5757
2238.0,2249.693
2249.0,2258.9587
2249.0,2260.126
2259.0,2272.146
2247.0,2273.3223
2260.0,2273.638
2255.0,2272.1926
2272.0,2273.842
2245.0,2265.8242
2242.0,2264.2715
2239.0,2260.8826
2250.0,2267.8423
2242.0,2255.1501
2252.0,2236.103
2245.0,2223.4932
2242.0,2228.3198
2238.0,2231.5764
2242.0,2238.1716
2224.0,2237.6028
2234.0,2232.1206
2214.0,2226.3398
2223.0,2225.952
2206.0,2216.9656
2162.0,2216.7993
2142.0,2207.198
2145.0,2204.6042
2131.0,2195.553
2134.0,2155.4136
2128.0,2109.6777
2129.0,2092.7654
2116.0,2088.3562
2114.0,2090.748
2083.0,2091.815
2087.0,2092.9624
2065.0,2087.8633
2067.0,2084.7861
2041.0,2067.2427
2026.0,2058.4504
2006.0,2045.5684
1998.0,2040.1876
1988.0,2023.4293
1983.0,2001.2396
1968.0,1977.8492
1973.0,1961.0771
1960.0,1949.7106
1968.0,1945.226
1950.0,1937.1776
1950.0,1936.3127
1942.0,1933.1022
1943.0,1937.175
1924.0,1933.9788
1924.0,1931.5782
1916.0,1928.7289
1912.0,1931.4171
1900.0,1924.3103
1909.0,1918.3429
1901.0,1913.0396
1905.0,1907.9895
1902.0,1899.9015
1910.0,1900.5425
1897.0,1899.4095
1907.0,1901.024
1901.0,1902.3524
1912.0,1908.3373
1902.0,1904.2267
1917.0,1906.9926
1911.0,1909.5364
1920.0,1918.3539
1923.0,1919.6833
1939.0,1926.73
1935.0,1930.267
1950.0,1936.2686
1954.0,1942.7385
1965.0,1956.9761
1961.0,1963.1586
1971.0,1974.2823
1976.0,1983.869
1987.0,1993.8446
1986.0,1996.494
2002.0,2002.3591
2008.0,2009.0034
2038.0,2018.3322
2051.0,2021.9064
2070.0,2030.6321
2069.0,2041.2281
2082.0,2066.075
2081.0,2092.4858
2103.0,2115.4622
2102.0,2123.8386
2126.0,2130.3137
2122.0,2133.5566
2138.0,2147.5896
2131.0,2155.5842
2145.0,2169.9744
2149.0,2172.6519
2177.0,2176.971
2187.0,2172.8005
2214.0,2173.064
2213.0,2176.965
2228.0,2197.604
2224.0,2218.0256
2245.0,2243.9915
2235.0,2257.2756
2259.0,2265.9006
2252.0,2264.0176
2256.0,2272.4224
2264.0,2272.4878
2263.0,2282.9644
2262.0,2286.2305
2267.0,2281.1086
2264.0,2279.7104
2253.0,2278.2573
2250.0,2274.3994
2255.0,2271.1716
2243.0,2265.739
2252.0,2252.742
2250.0,2240.578
2244.0,2238.7646
2231.0,2231.7466
2171.0,2231.8062
2172.0,2234.6338
2174.0,2232.4673
2163.0,2218.7424
2164.0,2164.6738
2146.0,2124.9639
2143.0,2119.7166
2133.0,2123.251
2139.0,2124.851
2159.0,2114.4702
2173.0,2103.4026
2198.0,2094.2383
2207.0,2099.1516
2231.0,2126.6023
2234.0,2163.136
2247.0,2202.119
2251.0,2230.6333
2250.0,2259.362
2268.0,2279.4802
2287.0,2293.203
2293.0,2302.0068
2311.0,2301.5251
2321.0,2310.6018
2340.0,2329.4365
2350.0,2341.4485
2365.0,2353.6655
2356.0,2362.7766
2387.0,2375.2266
2389.0,2388.1294
2411.0,2400.652
2412.0,2395.4995
2422.0,2406.085
2422.0,2419.592
2435.0,2437.2715
2431.0,2444.5627
2446.0,2446.2917
2444.0,2445.5747
2453.0,2451.3442
2437.0,2452.413
2446.0,2457.9998
2433.0,2456.9229
2440.0,2456.5933
2429.0,2444.3694
2433.0,2438.0215
2416.0,2427.6753
2419.0,2423.211
2406.0,2414.2456
2403.0,2408.0837
2397.0,2395.0574
2398.0,2387.0503
2366.0,2377.173
2364.0,2368.9849
2333.0,2361.804
2340.0,2359.5854
2306.0,2338.6682
2306.0,2319.7297
2297.0,2294.7502
2312.0,2283.9148
2312.0,2263.6902
2273.0,2250.1616
2264.0,2241.9038
2256.0,2252.7432
2239.0,2269.986
2240.0,2254.024
2217.0,2227.8635
2215.0,2212.3933
2190.0,2200.3855
2184.0,2199.46
2155.0,2188.8198
2149.0,2178.6257
2139.0,2157.0215
2142.0,2141.6692
2116.0,2120.1814
2125.0,2104.0706
2113.0,2094.978
2114.0,2097.3972
2102.0,2086.7388
2101.0,2084.771
2091.0,2083.8044
2087.0,2084.5789
2078.0,2081.9983
2081.0,2082.04
2067.0,2079.2092
2068.0,2075.3179
2058.0,2070.8357
2063.0,2072.2808
2058.0,2065.2097
2062.0,2060.7847
2051.0,2053.939
2058.0,2054.0193
2052.0,2055.4001
2056.0,2057.5046
2062.0,2054.003
2066.0,2053.603
2064.0,2055.052
2077.0,2058.3918
2075.0,2065.3098
2086.0,2073.3596
2077.0,2078.2424
2096.0,2089.0686
2100.0,2095.442
2108.0,2104.26
2103.0,2103.0842
2123.0,2112.2083
2117.0,2125.1875
2129.0,2136.696
2133.0,2138.3057
2150.0,2146.3235
2150.0,2150.4758
2167.0,2155.9446
2172.0,2162.6067
2202.0,2176.3684
2219.0,2183.459
2233.0,2195.892
2236.0,2206.4104
2245.0,2228.4578
2248.0,2257.194
2262.0,2279.0789
2269.0,2286.7024
2292.0,2288.4941
2297.0,2289.0505
2326.0,2295.3782
2326.0,2303.8284
2349.0,2321.9978
2351.0,2333.3289
2366.0,2354.7712
2357.0,2367.425
2385.0,2380.3635
2385.0,2386.9636
2408.0,2394.9607
2394.0,2393.1018
2412.0,2403.1445
2408.0,2412.3645
2406.0,2428.2961
2403.0,2426.842
2420.0,2426.8945
2413.0,2423.668
2413.0,2413.9712
2395.0,2404.9639
2395.0,2411.3684
2394.0,2413.9692
2407.0,2410.16
2405.0,2391.2356
2409.0,2373.7153
2392.0,2366.3955
2396.0,2375.8303
2389.0,2385.8396
2395.0,2392.1895
2384.0,2380.5098
2385.0,2370.8499
2375.0,2365.3594
2380.0,2368.5718
2364.0,2367.568
2324.0,2365.6096
2293.0,2357.5725
2299.0,2355.6777
2286.0,2345.9
2293.0,2307.791
2280.0,2256.9607
2283.0,2234.4722
2264.0,2229.548
2257.0,2236.3962
2237.0,2235.026
2239.0,2236.0771
2218.0,2226.491
2212.0,2217.5325
2193.0,2200.391
2183.0,2194.8074
2161.0,2187.2534
2152.0,2179.2273
2131.0,2164.3662
2135.0,2148.726
2127.0,2127.8782
2126.0,2111.4707
2115.0,2092.522
2119.0,2088.8704
2107.0,2089.555
2107.0,2091.263
2088.0,2087.5442
2092.0,2090.087
2078.0,2089.2427
2080.0,2088.9695
2071.0,2080.378
2069.0,2078.309
2059.0,2072.3486
2063.0,2069.631
2051.0,2064.5784
2059.0,2060.9075
2055.0,2054.2783
2062.0,2052.7166
2050.0,2046.822
2065.0,2048.7402
2059.0,2051.7773
2069.0,2059.1182
2062.0,2057.2078
2069.0,2063.9302
2067.0,2068.3535
2083.0,2075.3042
2081.0,2077.244
2096.0,2082.073
2097.0,2085.0723
2109.0,2097.8438
2109.0,2106.2424
2120.0,2116.7007
2119.0,2124.3245
2130.0,2134.9429
2132.0,2140.9224
2144.0,2147.8147
2144.0,2149.7966
2162.0,2156.1367
2164.0,2163.8428
2198.0,2172.248
2208.0,2175.1409
2228.0,2185.9795
2229.0,2194.735
2241.0,2219.9207
2242.0,2245.3762
2266.0,2267.9502
2267.0,2277.0603
2284.0,2285.3171
2273.0,2287.4473
2293.0,2299.5005
2295.0,2309.1372
2307.0,2320.0696
2317.0,2315.0146
2341.0,2313.9104
2346.0,2317.1433
2368.0,2324.5864
2368.0,2335.257
2387.0,2355.5212
2385.0,2369.497
2400.0,2387.0134
2398.0,2397.4858
2416.0,2410.8962
2407.0,2415.6143
2415.0,2421.2517
2416.0,2422.34
2425.0,2431.659
2413.0,2430.913
2423.0,2427.6929
2413.0,2425.092
2418.0,2427.7603
2409.0,2421.4333
2410.0,2417.4067
2400.0,2409.4824
2407.0,2404.712
2406.0,2396.462
2400.0,2388.6313
2393.0,2377.463
2401.0,2375.5222
2379.0,2379.9622
2386.0,2377.8135
2366.0,2371.102
2368.0,2370.6338
2281.0,2359.5576
2292.0,2354.0503
2283.0,2342.4841
2289.0,2336.1907
2281.0,2271.3396
2277.0,2224.492
2263.0,2210.7659
2252.0,2221.3933
2232.0,2230.3784
2240.0,2229.4016
2228.0,2218.6113
2234.0,2207.1704
2201.0,2190.6821
2204.0,2189.142
2166.0,2193.2053
2157.0,2202.3845
2143.0,2187.8838
2139.0,2174.9053
2130.0,2146.448
2124.0,2120.6172
2114.0,2103.936
2117.0,2097.418
2105.0,2094.9448
2103.0,2091.3728
2091.0,2084.7834
2095.0,2085.6333
2075.0,2082.974
2084.0,2081.1548
2070.0,2074.358
2070.0,2075.7156
2058.0,2068.76
2064.0,2068.4624
2044.0,2064.5857
2053.0,2061.5398
2044.0,2053.9275
2052.0,2053.444
2043.0,2043.794
2058.0,2042.604
2056.0,2038.89
2067.0,2042.0941
2058.0,2042.6082
2076.0,2052.1724
2074.0,2059.6196
2084.0,2071.7727
2094.0,2074.554
2098.0,2084.9612
2100.0,2095.189
2107.0,2105.7664
2105.0,2120.9988
2119.0,2131.3257
2113.0,2136.2517
2130.0,2140.8298
2122.0,2140.1902
2139.0,2146.8152
2139.0,2146.639
2166.0,2152.7358
2164.0,2152.4028
2198.0,2157.3364
2207.0,2161.856
2228.0,2180.1133
2227.0,2194.3162
2241.0,2220.7043
2251.0,2245.9517
2276.0,2267.2063
2265.0,2275.3127
2282.0,2283.2666
2278.0,2292.6821
2290.0,2314.896
2288.0,2319.727
2299.0,2321.1094
2301.0,2316.8545
2313.0,2316.6367
2312.0,2315.7673
2331.0,2317.1604
2331.0,2318.4373
2337.0,2322.914
2354.0,2323.1304
2368.0,2332.3247
2357.0,2341.0042
2378.0,2345.9019
2375.0,2358.0044
2386.0,2376.9185
2382.0,2377.5784
2400.0,2384.9885
2391.0,2389.154
2400.0,2394.831
2394.0,2396.0098
2399.0,2405.4194
2407.0,2405.2163
2405.0,2404.8203
2389.0,2399.6746
2396.0,2394.6355
2376.0,2399.5315
2358.0,2402.665
2350.0,2388.9128
2371.0,2379.187
2366.0,2362.4749
2364.0,2338.6829
2350.0,2317.978
2350.0,2324.147
2335.0,2336.6948
2334.0,2339.8247
2312.0,2328.3904
2313.0,2317.9119
2286.0,2306.4817
2280.0,2301.8267
2264.0,2287.68
2259.0,2276.93
2246.0,2256.9998
2242.0,2240.0889
2230.0,2225.0679
2225.0,2215.2876
2206.0,2204.7812
2187.0,2197.3354
2160.0,2189.3723
2152.0,2182.6797
2139.0,2170.6123
2139.0,2151.7725
2128.0,2123.1323
2132.0,2103.4646
2121.0,2091.8113
2119.0,2091.7837
2107.0,2091.3545
2106.0,2095.5515
2094.0,2094.546
2095.0,2092.9287
2083.0,2089.6943
2079.0,2089.4006
