True Value,Predicted Value
1913.0,1914.5236
1917.0,1912.873
1909.0,1909.0055
1912.0,1907.4095
1900.0,1904.1417
1898.0,1904.1503
1890.0,1903.5034
1902.0,1904.9906
1891.0,1903.4159
1907.0,1901.8752
1899.0,1899.7096
1910.0,1901.7369
1903.0,1901.3423
1921.0,1906.657
1909.0,1909.5734
1922.0,1915.4551
1920.0,1919.0245
1939.0,1927.9008
1938.0,1933.1345
1954.0,1941.4753
1947.0,1947.705
1964.0,1958.2893
1962.0,1967.2924
1971.0,1979.391
1972.0,1987.3455
1982.0,1997.7345
1985.0,2005.446
2000.0,2013.1274
2007.0,2018.8889
2029.0,2025.3091
2038.0,2030.0116
2065.0,2038.5022
2063.0,2046.5566
2082.0,2059.3655
2085.0,2072.7224
2109.0,2091.703
2117.0,2104.949
2125.0,2120.8755
2125.0,2132.3755
2131.0,2147.3398
2135.0,2160.5222
2144.0,2170.732
2142.0,2175.455
2163.0,2176.2612
2163.0,2174.4585
2184.0,2174.3384
2196.0,2170.3396
2216.0,2174.6958
2199.0,2174.4646
2215.0,2183.6636
2223.0,2194.7021
2260.0,2213.3203
2252.0,2218.7039
2257.0,2226.718
2260.0,2235.159
2269.0,2260.3818
2261.0,2275.9224
2277.0,2286.4497
2270.0,2291.1396
2275.0,2295.4028
2266.0,2291.6003
2276.0,2293.267
2269.0,2289.536
2274.0,2287.079
2262.0,2278.8364
2264.0,2275.7231
2253.0,2268.2961
2254.0,2263.8442
2232.0,2254.4807
2234.0,2247.3699
2215.0,2235.756
2210.0,2227.2737
2194.0,2211.301
2184.0,2200.296
2165.0,2183.7356
2158.0,2170.9285
2134.0,2155.595
2128.0,2142.2534
2105.0,2125.23
2103.0,2113.068
2088.0,2095.9739
2086.0,2083.401
2069.0,2067.142
2071.0,2056.9324
2048.0,2046.4531
2050.0,2040.7145
2020.0,2030.9858
1989.0,2025.7351
1975.0,2014.3241
1979.0,2007.9642
1969.0,1992.6372
1974.0,1967.5073
1965.0,1944.4847
1963.0,1931.8263
1957.0,1921.5579
1949.0,1919.1744
1941.0,1916.6818
1938.0,1917.3073
1923.0,1917.0321
1926.0,1917.4386
1911.0,1915.4022
1917.0,1914.6049
1909.0,1910.638
1906.0,1910.2316
1898.0,1905.9843
1906.0,1906.1224
1896.0,1905.3268
1901.0,1904.553
1892.0,1902.4434
1900.0,1904.2578
1900.0,1903.8798
1911.0,1905.474
1906.0,1904.687
1918.0,1907.1404
1910.0,1909.6919
1928.0,1915.9791
1922.0,1920.4934
1940.0,1928.8494
1935.0,1933.4065
1956.0,1942.9283
1952.0,1950.0408
1957.0,1960.8412
1957.0,1968.4136
1969.0,1980.2333
1968.0,1989.5614
1978.0,1997.7262
1981.0,2003.2758
2003.0,2010.2382
2011.0,2015.1145
2039.0,2021.1456
2053.0,2025.684
2076.0,2035.7255
2068.0,2046.3683
2092.0,2063.4834
2093.0,2081.4944
2095.0,2104.0
2110.0,2117.7559
2124.0,2133.9702
2133.0,2145.0125
2152.0,2151.5476
2163.0,2157.5935
2180.0,2165.4753
2183.0,2172.161
2209.0,2183.351
2209.0,2192.877
2225.0,2205.366
2224.0,2212.6917
2250.0,2226.4343
2249.0,2234.9138
2258.0,2245.236
2264.0,2249.4563
2280.0,2262.1152
2276.0,2269.3643
2285.0,2276.1445
2284.0,2282.193
2297.0,2291.912
2284.0,2294.3103
2289.0,2297.758
2278.0,2297.4912
2289.0,2301.8877
2273.0,2296.7144
2278.0,2292.9011
2260.0,2281.9692
2263.0,2278.446
2256.0,2268.0234
2255.0,2260.8313
2242.0,2246.285
2239.0,2236.3713
2221.0,2226.4006
2211.0,2219.2522
2195.0,2208.7751
2193.0,2200.9697
2147.0,2189.4739
2150.0,2175.6223
2131.0,2160.449
2126.0,2150.2935
2114.0,2124.647
2115.0,2106.948
2114.0,2089.2983
2109.0,2078.1292
2084.0,2068.0842
2083.0,2064.862
2072.0,2065.2473
2063.0,2065.7837
2047.0,2056.0664
2033.0,2049.4749
2003.0,2040.136
2000.0,2032.4174
1986.0,2021.5859
1986.0,2007.858
1971.0,1985.8934
1968.0,1969.6678
1960.0,1953.1852
1963.0,1944.8865
1950.0,1935.6648
1952.0,1928.9083
1937.0,1923.1041
1939.0,1922.2439
1926.0,1918.9004
1927.0,1918.5564
1913.0,1915.4359
1917.0,1915.033
1907.0,1911.6238
1906.0,1910.8784
1906.0,1907.4788
1906.0,1907.0819
1899.0,1905.5388
1906.0,1904.7402
1890.0,1905.9242
1907.0,1906.9723
1896.0,1906.925
1907.0,1909.5839
1908.0,1908.551
1915.0,1912.3177
1912.0,1913.3604
1927.0,1918.126
1923.0,1923.3049
1940.0,1930.1415
1936.0,1935.2281
1952.0,1944.1044
1953.0,1950.6259
1961.0,1960.8582
1956.0,1968.8301
1970.0,1979.875
1971.0,1989.096
1990.0,1998.247
1986.0,2003.7028
2006.0,2011.3663
2013.0,2016.5464
2035.0,2026.0193
2061.0,2032.0895
2076.0,2041.9044
2071.0,2051.8088
2087.0,2066.1206
2089.0,2086.2468
2105.0,2107.5137
2114.0,2120.559
2134.0,2133.6448
2136.0,2141.2964
2162.0,2150.1848
2164.0,2157.602
2186.0,2169.4392
2192.0,2176.8884
2206.0,2189.656
2210.0,2198.946
2227.0,2211.8843
2221.0,2221.4187
2247.0,2230.7544
2238.0,2235.5706
2249.0,2244.1155
2249.0,2245.7114
2259.0,2256.311
2247.0,2257.7964
2260.0,2261.8464
2255.0,2262.3008
2272.0,2265.0286
2245.0,2259.261
2242.0,2258.7432
2239.0,2254.0813
2250.0,2257.69
2242.0,2246.4575
2252.0,2234.1921
2245.0,2222.235
2242.0,2220.462
2238.0,2216.9297
2242.0,2220.637
2224.0,2220.7266
2234.0,2220.0398
2214.0,2217.695
2223.0,2218.189
2206.0,2211.287
2162.0,2212.137
2142.0,2204.317
2145.0,2203.5208
2131.0,2195.3657
2134.0,2166.2075
2128.0,2130.5051
2129.0,2107.9136
2116.0,2088.8813
2114.0,2080.511
2083.0,2076.5415
2087.0,2077.3325
2065.0,2074.5886
2067.0,2073.3547
2041.0,2060.187
2026.0,2052.896
2006.0,2039.512
1998.0,2032.5563
1988.0,2017.0989
1983.0,2000.2559
1968.0,1979.838
1973.0,1962.8768
1960.0,1948.3326
1968.0,1939.4601
1950.0,1929.8954
1950.0,1926.6316
1942.0,1921.8041
1943.0,1922.6716
1924.0,1919.2546
1924.0,1918.1904
1916.0,1916.0608
1912.0,1917.5302
1900.0,1914.0403
1909.0,1912.502
1901.0,1910.1287
1905.0,1908.0781
1902.0,1904.3026
1910.0,1904.9481
1897.0,1904.1823
1907.0,1905.7474
1901.0,1907.2859
1912.0,1911.586
1902.0,1911.1243
1917.0,1914.7181
1911.0,1916.6642
1920.0,1922.5801
1923.0,1925.2825
1939.0,1931.8783
1935.0,1936.2886
1950.0,1942.7095
1954.0,1949.21
1965.0,1959.628
1961.0,1967.0089
1971.0,1977.6957
1976.0,1987.0691
1987.0,1997.3234
1986.0,2004.11
2002.0,2012.1887
2008.0,2019.1158
2038.0,2027.3196
2051.0,2032.7037
2070.0,2040.9105
2069.0,2048.9536
2082.0,2064.5881
2081.0,2081.781
2103.0,2100.8115
2102.0,2113.9756
2126.0,2126.2188
2122.0,2133.427
2138.0,2144.7483
