True Value,Predicted Value
1447.6143,1439.2413
1447.6143,1439.7148
1447.759,1441.036
1447.759,1441.6976
1447.3704,1441.9196
1447.3704,1441.538
1447.0187,1441.1381
1447.0187,1440.8257
1446.699,1440.9565
1446.699,1441.6185
1446.3378,1441.3466
1446.3378,1440.6636
1445.5667,1440.6753
1445.5667,1440.6195
1444.8555,1440.0858
1444.8555,1439.3693
1444.2383,1439.0797
1444.2383,1438.97
1443.1912,1438.5354
1443.1912,1438.0428
1442.1996,1437.5781
1442.1996,1437.139
1440.8268,1436.7632
1440.8268,1436.6597
1439.938,1436.229
1439.938,1435.6097
1439.0648,1434.8699
1439.0648,1434.0635
1437.775,1433.125
1437.775,1432.6375
1436.911,1432.1815
1436.911,1432.1587
1436.0825,1431.9994
1436.0825,1431.5925
1434.7576,1430.7255
1434.7576,1430.4624
1433.8999,1429.9971
1433.8999,1429.4369
1432.9843,1428.7834
1432.9843,1427.9293
1431.9851,1426.9667
1431.9851,1426.2024
1431.0354,1425.9814
1431.0354,1426.0182
1430.427,1425.7905
1430.427,1425.3458
1429.3477,1425.1556
1429.3477,1424.503
1428.5835,1423.7609
1428.5835,1423.2362
1427.8954,1422.9172
1427.8954,1422.4828
1427.0566,1422.1687
1427.0566,1421.4124
1426.6622,1421.0184
1426.6622,1421.1251
1426.098,1421.064
1426.098,1420.5638
1425.6432,1419.9896
1425.6432,1419.9252
1424.9895,1419.3934
1424.9895,1419.1199
1424.8484,1418.6798
1424.8484,1418.6094
1424.2864,1418.5574
1424.2864,1418.6039
1424.7219,1418.6843
1424.7219,1417.8291
1424.7538,1417.4506
1424.7538,1417.3462
1425.4769,1417.5509
1425.4769,1417.634
1426.2734,1417.8634
1426.2734,1417.7848
1427.3551,1418.1792
1427.3551,1418.1843
1428.519,1418.3785
1428.519,1419.0192
1429.774,1419.647
1429.774,1419.8037
1432.1313,1420.8477
1432.1313,1421.3542
1433.7288,1422.0532
1433.7288,1422.6853
1435.4764,1423.6165
1435.4764,1425.0486
1438.113,1426.3876
1438.113,1427.4038
1439.8759,1428.5604
1439.8759,1429.574
1441.6102,1430.65
1441.6102,1431.7501
1443.282,1432.8248
1443.282,1433.0208
1444.0599,1433.2694
