True Value,Predicted Value
1421.6056,1426.6107
1419.3662,1424.8141
1419.3662,1421.7476
1417.2795,1421.077
1417.2795,1421.7812
1415.0833,1419.8558
1415.0833,1417.1072
1412.9545,1416.4166
1412.9545,1416.5007
1410.9539,1416.0492
1410.9539,1414.6881
1408.519,1413.504
1408.519,1413.1901
1406.715,1412.2389
1406.715,1411.207
1404.4075,1410.0133
1404.4075,1408.5038
1402.3744,1407.7439
1402.3744,1407.0314
1400.6007,1406.1344
1400.6007,1404.978
1399.1748,1402.6914
1399.1748,1400.9065
1397.102,1400.711
1397.102,1400.0342
1395.875,1399.4712
1395.875,1399.5519
1394.5881,1398.8517
1394.5881,1397.9193
1394.3921,1397.2908
1394.3921,1395.4846
1394.179,1393.0267
1394.179,1393.4098
1393.9463,1394.9382
1393.9463,1395.8466
1395.0635,1396.5771
1395.0635,1396.5565
1396.2883,1396.9567
1396.2883,1397.3492
1398.3965,1397.8391
1398.3965,1398.923
1400.6903,1400.2434
1400.6903,1401.2131
1404.7603,1402.4464
1404.7603,1403.0244
1408.3787,1404.0552
1408.3787,1405.68
1411.9154,1407.1603
1411.9154,1410.1498
1416.5367,1413.1234
1416.5367,1416.4845
1420.1818,1420.3463
1420.1818,1422.3848
1425.2423,1423.3762
1425.2423,1426.8994
1429.0077,1429.4088
1429.0077,1430.5736
1432.5394,1431.6053
1432.5394,1432.7034
1435.8342,1434.4731
1435.8342,1437.6562
1438.8956,1439.7113
1438.8956,1441.2788
1440.7858,1442.9154
1440.7858,1444.4757
1443.3395,1445.2375
1443.3395,1446.2075
1444.8105,1446.8342
1444.8105,1447.7218
1446.136,1447.6132
1446.136,1447.1724
1447.2269,1447.6707
1447.2269,1448.182
1447.6143,1449.2614
1447.6143,1449.8496
1447.759,1449.8809
1447.759,1451.5652
1447.3704,1452.5194
1447.3704,1450.9027
1447.0187,1449.4703
1447.0187,1448.0219
1446.699,1447.3146
1446.699,1448.2472
1446.3378,1449.3651
1446.3378,1448.3226
1445.5667,1446.857
1445.5667,1447.2715
1444.8555,1447.5803
1444.8555,1446.1476
1444.2383,1445.2656
1444.2383,1445.136
1443.1912,1445.4484
1443.1912,1444.9987
1442.1996,1444.1481
1442.1996,1443.6642
1440.8268,1443.4193
1440.8268,1443.4296
1439.938,1443.5763
1439.938,1442.9823
1439.0648,1442.0603
1439.0648,1440.9196
1437.775,1439.6765
1437.775,1438.4441
1436.911,1438.3773
1436.911,1438.5115
1436.0825,1439.1337
1436.0825,1439.5632
1434.7576,1438.6272
1434.7576,1437.3665
1433.8999,1437.519
1433.8999,1437.2056
1432.9843,1436.1792
1432.9843,1435.2637
1431.9851,1433.9775
1431.9851,1432.5348
1431.0354,1432.1173
1431.0354,1432.7263
1430.427,1433.4908
1430.427,1433.5396
1429.3477,1432.9746
1429.3477,1432.9143
1428.5835,1431.9395
1428.5835,1430.6854
1427.8954,1430.3434
1427.8954,1430.2219
1427.0566,1429.786
1427.0566,1429.5433
1426.6622,1428.449
1426.6622,1428.3042
1426.098,1429.438
1426.098,1429.5011
1425.6432,1428.3134
1425.6432,1427.8401
1424.9895,1427.9149
1424.9895,1427.3575
1424.8484,1426.9152
1424.8484,1426.596
1424.2864,1426.7212
1424.2864,1427.1993
1424.7219,1427.6868
1424.7219,1427.4401
1424.7538,1425.869
1424.7538,1425.231
1425.4769,1425.9624
1425.4769,1426.55
1426.2734,1426.8956
1426.2734,1427.4302
1427.3551,1427.2955
1427.3551,1427.9753
1428.519,1428.2561
1428.519,1428.2926
1429.774,1429.844
1429.774,1430.8705
1432.1313,1430.8137
1432.1313,1432.4318
1433.7288,1433.308
1433.7288,1433.6517
1435.4764,1434.7556
1435.4764,1436.2056
1438.113,1438.2827
1438.113,1440.4349
1439.8759,1441.0157
1439.8759,1442.0856
1441.6102,1443.2728
1441.6102,1443.8788
1443.282,1445.1713
1443.282,1445.6383
1444.0599,1444.5233
1444.0599,1443.9735
1443.9924,1445.2574
1443.9924,1447.1233
1443.864,1448.1631
1443.864,1447.9907
1443.8029,1447.3282
1443.8029,1446.8207
1442.9747,1447.2375
1442.9747,1446.9005
1441.412,1445.9789
1441.412,1445.2872
1440.6428,1445.1185
1440.6428,1443.4427
1439.1594,1442.2068
1439.1594,1441.6864
1436.9962,1440.5028
1436.9962,1440.0292
1435.6146,1440.769
1435.6146,1440.4357
1434.2772,1440.0602
1434.2772,1438.8041
1432.9835,1436.6663
1432.9835,1435.3876
1431.7327,1434.7988
1431.7327,1432.8408
1431.1827,1430.8302
1431.1827,1429.9445
1431.1827,1429.8076
1430.6494,1431.1462
1430.6494,1432.0874
1430.6494,1430.8203
1430.772,1429.9712
1430.772,1430.9506
1430.772,1431.8298
1430.772,1432.9213
1430.772,1433.5632
1430.772,1434.0005
1431.4144,1434.005
1431.4144,1433.8989
1432.1624,1435.2676
1432.1624,1435.4928
1433.4412,1434.3309
1433.4412,1434.0668
1434.7266,1433.7899
1434.7266,1435.2036
1436.0173,1437.5577
1436.0173,1438.1838
1436.0173,1439.2781
1437.312,1440.1409
1439.259,1439.1835
1439.259,1439.4645
1441.2238,1440.6548
1441.2238,1440.5593
1443.1956,1440.9978
1443.1956,1442.6823
1445.229,1444.9457
1445.229,1446.9285
1447.405,1446.9971
1447.405,1447.1486
1449.5482,1448.7891
1449.5482,1451.4552
1451.2032,1453.7573
1451.2032,1454.2635
1453.6345,1454.0627
1453.6345,1455.342
1456.1619,1455.6614
1456.1619,1455.042
1456.1619,1456.1002
1458.0751,1457.0564
1460.7797,1458.9038
1460.7797,1462.1458
1463.2103,1462.2676
1463.2103,1462.456
1465.4038,1464.812
1465.4038,1466.6892
1465.4038,1468.3351
