True Value,Predicted Value
1081.572,1078.5725
1081.572,1080.1663
1087.5837,1081.8209
1087.5837,1083.0885
1092.3933,1085.3462
1092.3933,1088.0394
1101.1359,1091.6332
1101.1359,1095.5325
1107.8461,1099.6138
1107.8461,1103.0057
1114.706,1107.4344
1114.706,1111.3181
1121.9818,1116.053
1121.9818,1119.8403
1125.6019,1124.7573
1125.6019,1128.5435
1129.8529,1132.7657
1129.8529,1136.3556
1132.1836,1138.7158
1132.1836,1139.6149
1134.1176,1140.688
1134.1176,1141.1361
1135.7449,1141.8893
1135.7449,1142.0557
1137.7041,1141.8984
1137.7041,1141.2958
1137.3486,1140.5123
1137.3486,1139.9397
1137.5343,1140.1324
1137.5343,1140.6755
1137.6945,1141.2329
1137.6945,1141.3285
1136.6229,1140.9865
1136.6229,1140.3165
1135.9789,1139.0646
1135.9789,1138.4155
1135.384,1138.1062
1135.384,1136.8364
1134.1636,1135.8496
1134.1636,1134.6788
1133.6796,1134.6312
1133.6796,1135.4336
1132.2233,1135.2393
1132.2233,1134.2572
1130.8615,1133.3055
1130.8615,1133.1571
1129.7343,1132.7306
1129.7343,1131.7645
1128.6434,1130.1228
1128.6434,1128.3778
1127.1764,1127.7142
1127.1764,1127.2405
1125.2369,1127.3177
1125.2369,1127.2758
1123.8402,1126.8478
1123.8402,1126.3088
1122.0562,1125.22
1122.0562,1124.279
1120.2367,1123.4047
1120.2367,1122.1825
1117.9664,1120.8362
1117.9664,1119.3551
1115.6954,1118.5106
1115.6954,1117.7778
1113.8167,1116.6238
1113.8167,1116.0988
1111.5409,1115.3065
1111.5409,1114.2228
1109.0997,1113.235
1109.0997,1111.943
1107.1555,1110.9591
1107.1555,1110.1625
1104.641,1109.2664
1104.641,1108.1072
1102.6638,1106.7708
1102.6638,1105.9291
1100.4333,1104.202
1100.4333,1103.4242
1098.4769,1102.6324
1098.4769,1102.13
1097.683,1100.9647
1097.683,1099.6671
1096.3286,1098.3085
1096.3286,1097.154
1096.135,1095.8633
1096.135,1095.1908
1095.3809,1094.72
1095.3809,1095.2585
1095.7611,1096.3088
1095.7611,1097.243
1095.4037,1097.4596
1095.4037,1097.504
1094.6888,1097.6519
1094.6888,1097.9186
1094.5253,1098.077
1094.5253,1098.0598
1093.8314,1098.0297
1093.8314,1097.9835
1093.1493,1098.2189
1093.1493,1097.7938
1091.949,1097.5155
1091.949,1096.6478
1090.7649,1095.633
1090.7649,1095.3221
1089.0697,1094.8325
1089.0697,1094.638
1087.9226,1094.1041
1087.9226,1093.3961
1086.2701,1093.3237
1086.2701,1092.6586
1084.6923,1090.6847
1084.6923,1089.2614
1082.5778,1088.1875
1082.5778,1087.2961
1080.9868,1086.9343
1080.9868,1086.6261
1079.3945,1085.2856
1079.3945,1084.4843
1077.7792,1083.7559
1077.7792,1083.0868
1076.1321,1082.0431
1076.1321,1081.1306
1074.4548,1080.3574
1074.4548,1080.0514
1072.6683,1079.6042
1072.6683,1078.4869
1071.3741,1077.4417
1071.3741,1076.479
1070.0278,1075.2322
1070.0278,1074.5643
1069.2075,1073.761
1069.2075,1073.7124
1068.351,1073.9678
1068.351,1074.4711
1067.456,1074.561
