True Value,Predicted Value
40.682827,71.54874
40.682827,71.90396
39.944363,72.47333
39.944363,71.9418
39.563137,71.30124
39.563137,71.170135
38.844997,71.101685
38.844997,68.59357
38.43423,70.307495
38.43423,68.687195
38.387295,69.621826
38.387295,68.45828
38.289883,68.056274
38.289883,68.40039
38.239346,69.07364
38.239346,68.051575
38.205715,67.96289
38.205715,66.55963
38.170376,68.30411
38.170376,68.96637
38.133144,67.22403
38.133144,68.38095
38.465054,66.71033
38.465054,67.91049
38.865505,67.263824
38.865505,66.55856
39.235195,67.40042
39.235195,67.80853
39.627712,68.42706
39.627712,68.43503
40.43478,69.52396
40.43478,68.63663
41.66769,68.463715
41.66769,68.61209
42.590603,68.4259
42.590603,69.884766
44.32922,69.397064
44.32922,71.03253
46.260586,71.21155
46.260586,72.467926
48.241604,72.77814
48.241604,72.43686
50.746,74.59473
50.746,74.60327
53.366207,75.607086
53.366207,75.18756
56.453854,76.30057
56.453854,77.82669
60.300045,79.934814
60.300045,79.33783
63.50915,82.11923
63.50915,82.03519
66.40878,86.12283
66.40878,85.17377
68.95856,86.012115
68.95856,87.77194
70.95465,90.77585
70.95465,91.066956
72.694855,93.234344
72.694855,95.30463
74.27847,95.13867
74.27847,96.488464
74.72412,95.18347
74.72412,95.48355
75.069275,99.186005
75.069275,100.06799
74.44449,98.96338
74.44449,99.44635
74.10358,99.67709
74.10358,100.63336
72.833405,99.83038
72.833405,98.56494
71.93631,98.81088
71.93631,100.44922
70.558685,98.98251
70.558685,98.484406
69.22693,97.95868
69.22693,96.93436
67.94495,96.835724
67.94495,97.332245
66.38718,94.7182
66.38718,96.89316
65.12286,93.76987
65.12286,93.006744
63.59622,93.80405
63.59622,91.91797
62.132717,91.86813
62.132717,92.680176
60.603115,90.616455
60.603115,91.10544
59.60391,90.18918
59.60391,90.73697
58.411892,89.25217
58.411892,87.34729
57.01025,86.17883
57.01025,88.02954
55.837124,86.852875
55.837124,86.5202
54.70358,84.51755
54.70358,84.651184
53.33108,82.73306
53.33108,82.734344
52.40109,82.554474
52.40109,82.397736
51.451473,81.881226
51.451473,80.68619
50.702816,81.115204
50.702816,80.03113
49.683376,78.77472
49.683376,78.6232
48.872463,78.848145
48.872463,77.987976
48.685055,77.77658
48.685055,77.864685
48.00369,77.07849
48.00369,77.46045
47.74969,76.539276
47.74969,76.73941
47.160793,76.448425
47.160793,76.08594
46.804165,76.15039
46.804165,76.720276
46.107357,76.472015
46.107357,75.312195
46.1116,75.17154
46.1116,75.280975
45.61456,74.42923
45.61456,74.19757
45.2001,73.328094
45.2001,75.546906
44.5993,73.56256
44.5993,74.88016
43.948208,72.49957
43.948208,73.56091
43.25369,73.313995
43.25369,73.03885
42.33401,73.51779
42.33401,71.80139
41.831356,71.581085
41.831356,72.61392
40.800137,71.724976
40.800137,71.63135
39.838223,70.91339
39.838223,70.7135
39.078335,70.24835
39.078335,70.058044
38.088406,68.59744
38.088406,69.5531
37.852627,69.40723
37.852627,67.83319
37.548855,70.22208
37.548855,66.47925
37.67544,68.49402
37.67544,66.967804
37.437954,67.92926
37.437954,66.5748
37.96487,67.76108
37.96487,67.89032
38.11929,68.38083
38.11929,68.67154
38.643948,67.35834
38.643948,67.21927
39.09628,66.57025
39.09628,67.40698
39.87997,68.504456
39.87997,69.13037
40.913418,68.7218
40.913418,68.922424
41.912167,69.382385
41.912167,69.68829
42.842587,70.051056
42.842587,68.67749
43.725246,69.80621
43.725246,70.39032
44.870052,70.246185
44.870052,71.29883
45.695675,71.287506
45.695675,73.30582
46.48849,73.14322
46.48849,73.59897
47.56451,72.66702
47.56451,72.655914
48.651882,73.9671
48.651882,73.649414
49.467007,75.99002
49.467007,74.31058
50.07397,75.944336
50.07397,75.49719
50.937374,76.09982
50.937374,76.94595
51.55218,78.127625
51.55218,76.208466
52.26898,79.08026
52.26898,78.770325
52.724026,79.55539
52.724026,79.00253
53.556973,78.2948
53.556973,79.31302
54.16836,79.56656
54.16836,80.847595
54.903255,79.71359
54.903255,80.50659
55.990902,81.836395
55.990902,81.0376
56.82742,82.77789
56.82742,81.93799
57.274563,83.290985
57.274563,82.18762
58.199306,83.80545
58.199306,82.763
58.708645,84.10953
58.708645,84.37082
58.758327,85.414
58.758327,84.44144
59.083675,86.26694
59.083675,83.17471
59.136776,84.86319
59.136776,85.46033
59.286526,85.11078
59.286526,85.003815
59.088985,85.3483
59.088985,85.54025
58.582027,85.57602
58.582027,86.43393
58.35522,85.17987
58.35522,85.52106
57.803127,85.33728
57.803127,85.063995
56.93353,84.95694
56.93353,85.525116
55.781094,84.3887
55.781094,85.44736
54.893124,84.53357
54.893124,82.8974
53.10702,83.64798
53.10702,83.22305
52.159786,82.24356
52.159786,82.06009
50.30804,80.14661
50.30804,80.78299
49.349545,81.42517
49.349545,80.15875
47.894894,79.12091
47.894894,79.01648
46.393673,78.81113
46.393673,77.21524
44.115627,76.56183
44.115627,76.14584
42.670254,75.20447
42.670254,74.37045
40.916653,73.29636
40.916653,73.58917
39.587063,71.84558
39.587063,72.18204
37.610317,70.86072
37.610317,71.878204
36.5646,69.14496
36.5646,69.908844
35.243496,67.40958
35.243496,68.84921
34.30447,66.65643
34.30447,66.81363
33.407375,65.72061
33.407375,63.699764
32.991238,64.31564
32.991238,64.594574
32.473965,64.11325
32.473965,63.758785
32.35525,62.22726
32.35525,64.75763
32.503506,63.078793
32.503506,62.901577
33.32101,62.97485
33.32101,62.133602
34.09335,63.12765
34.09335,62.27969
34.87454,62.181667
34.87454,63.823788
35.9714,64.02014
35.9714,63.340878
37.328396,64.59155
37.328396,63.854183
38.665493,66.9722
38.665493,65.79367
39.981533,66.66055
39.981533,66.912964
41.58871,67.829926
41.58871,67.967865
43.186855,68.35922
43.186855,68.84332
44.442257,70.54025
44.442257,69.55838
46.34512,69.32895
46.34512,71.684845
47.90002,71.53906
47.90002,73.80621
49.791317,75.165985
49.791317,73.29257
51.675594,76.66583
51.675594,76.28198
53.54806,75.57562
53.54806,76.26248
55.79794,77.5535
55.79794,78.02722
58.037746,80.04263
58.037746,80.05194
60.281002,80.690186
60.281002,82.36563
61.906063,84.22458
61.906063,84.4137
64.12567,86.293396
64.12567,85.523254
65.74652,86.97235
65.74652,86.70947
66.76669,88.23065
66.76669,90.53189
68.20874,91.503876
68.20874,90.75186
69.2168,92.02246
69.2168,92.99371
70.05289,92.22067
70.05289,92.579834
70.89987,94.07025
70.89987,93.15689
71.30173,95.54425
71.30173,94.776215
71.50397,96.469604
71.50397,96.07269
71.746124,96.28073
71.746124,96.277435
71.891174,97.270294
71.891174,97.18805
71.52014,97.11185
71.52014,97.13373
71.12988,97.50812
71.12988,97.805664
70.71985,97.78482
70.71985,96.68347
69.836365,96.72006
69.836365,96.74628
68.762726,95.940094
68.762726,95.84213
67.823975,97.47751
67.823975,96.90216
67.003174,96.02829
67.003174,95.05759
65.3642,94.27545
65.3642,92.70969
64.02884,92.10202
64.02884,92.48407
62.669186,92.481445
62.669186,92.13852
60.828884,91.469025
60.828884,91.206665
58.72064,89.88379
58.72064,90.29019
57.396267,87.71185
57.396267,88.472046
55.94885,85.907104
55.94885,87.66849
54.21606,84.37515
54.21606,84.99979
54.21606,83.55429
53.25503,83.52316
51.574825,82.173096
51.574825,82.50156
51.039425,81.646454
51.039425,80.69934
50.466,80.68649
50.466,80.546234
50.466,79.39429
49.878323,78.99713
49.214046,78.48428
49.214046,80.31323
49.214046,77.309906
49.33105,78.19592
49.33105,78.27518
49.04907,78.234375
49.04907,77.1225
49.107876,76.62463
49.107876,75.65842
49.249508,76.23038
49.249508,76.75253
49.757046,77.73532
51.155758,76.36774
51.155758,77.59976
51.155758,77.3674
51.642086,77.039734
51.642086,77.931
53.030056,76.77377
53.030056,78.77127
54.398006,79.10358
54.398006,78.592896
55.915524,79.81317
55.915524,80.3519
57.43945,81.05176
57.43945,80.6145
58.95547,81.90872
58.95547,82.30789
59.862514,84.82742
59.862514,83.90927
61.031277,83.61658
61.031277,85.049835
61.61868,86.07016
61.61868,85.45154
62.517574,87.41577
62.517574,87.91623
63.118496,87.9335
63.118496,86.040955
63.745113,88.63687
63.745113,88.27884
64.63449,90.24872
64.63449,87.92816
64.57327,89.74457
64.57327,88.35281
64.99591,88.71405
64.99591,89.76425
65.49283,90.01767
65.49283,91.259796
65.056946,91.429565
65.056946,91.467896
64.82602,89.46823
64.82602,92.439575
64.336426,90.93182
64.336426,91.237366
63.73849,91.08765
63.73849,91.39819
62.56103,89.82526
62.56103,91.19998
61.17767,89.20468
61.17767,90.127075
60.369167,89.70978
60.369167,88.37515
58.80331,89.12427
58.80331,88.09851
57.282803,86.63849
57.282803,86.92847
56.124935,86.01349
56.124935,86.33838
54.252865,84.519104
54.252865,83.85721
52.894863,84.91165
52.894863,83.50098
51.581387,80.57803
51.581387,83.099396
50.27444,80.23816
50.27444,80.626495
49.131527,80.79999
