True Value,Predicted Value
60.689114,60.928707
60.689114,59.783688
59.205776,58.43237
59.205776,57.080044
57.51724,55.649227
57.51724,54.607998
56.027187,53.336422
56.027187,53.21533
53.956966,53.630276
53.956966,53.575466
51.89111,52.46487
51.89111,51.77563
50.138485,50.37054
50.138485,49.072292
48.060818,48.08328
48.060818,47.36096
46.564236,45.886105
46.564236,44.8027
45.04739,43.971584
45.04739,42.928707
43.552303,42.11633
43.552303,42.169247
42.595516,41.54098
42.595516,41.081387
41.620937,40.74081
41.620937,40.479214
40.682827,39.70944
40.682827,38.925076
39.944363,38.949734
39.944363,39.213223
39.563137,39.298916
39.563137,39.294277
38.844997,39.375942
38.844997,38.41818
38.43423,37.82986
38.43423,37.30044
38.387295,37.04147
38.387295,36.77554
38.289883,36.285
38.289883,36.08639
38.239346,36.539577
38.239346,36.886745
38.205715,36.94589
38.205715,36.368984
38.170376,36.29336
38.170376,37.12533
38.133144,37.365078
38.133144,37.58108
38.465054,37.250637
38.465054,37.05978
38.865505,36.97537
38.865505,36.510525
39.235195,36.31497
39.235195,36.624355
39.627712,37.419888
39.627712,38.29257
40.43478,39.462124
40.43478,40.202602
41.66769,40.2745
41.66769,40.15536
42.590603,39.826565
42.590603,40.027676
44.32922,40.361782
44.32922,41.194546
46.260586,42.34979
46.260586,43.801693
48.241604,45.296627
48.241604,46.171993
50.746,47.386074
50.746,48.593258
53.366207,49.65298
53.366207,50.173885
56.453854,50.525753
56.453854,51.423855
60.300045,53.218838
60.300045,54.74429
63.50915,56.59045
63.50915,58.27252
66.40878,60.83337
66.40878,63.029934
68.95856,64.22708
68.95856,65.31152
70.95465,67.181885
70.95465,69.051636
72.694855,70.88434
72.694855,73.09201
74.27847,74.55725
74.27847,75.46579
74.72412,75.21796
74.72412,73.990845
75.069275,73.97278
75.069275,75.04605
74.44449,75.44769
74.44449,75.2439
74.10358,74.841736
74.10358,74.681946
72.833405,74.332825
72.833405,73.14978
71.93631,71.64371
71.93631,71.06241
70.558685,70.56702
70.558685,69.707275
69.22693,68.72272
69.22693,67.43326
67.94495,66.29205
67.94495,65.9014
66.38718,64.89908
66.38718,64.48807
65.12286,63.678677
65.12286,62.16659
63.59622,61.32037
63.59622,60.43652
62.132717,59.590206
62.132717,59.589382
60.603115,59.386715
60.603115,59.137142
59.60391,58.919888
59.60391,59.03796
